TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787289361700,30.7,15.7,-0.1,0.1,15.0,12.5
63787289362777,28.8,13.9,-0.1,0.0,15.0,10.5
63787289363869,31.8,16.8,-0.1,0.1,15.0,10.0
63787289364947,28.1,13.2,-0.1,0.0,15.0,11.8
63787289366050,30.9,15.9,-0.1,0.1,15.0,11.6
63787289367127,30.4,15.5,-0.1,0.0,15.0,11.6
63787289368199,31.0,16.1,-0.1,0.0,15.0,11.6
63787289369283,30.7,15.7,-0.1,0.1,15.0,11.6
63787289370359,28.6,13.7,-0.1,0.0,15.0,10.3
63787289371436,28.6,13.6,-0.1,0.1,15.0,9.9
63787289372512,28.9,14.0,-0.1,0.0,15.0,10.1
63787289373605,31.3,16.3,-0.1,0.1,15.0,13.3
63787289374668,29.6,14.6,-0.1,0.1,15.0,11.3
63787289375746,29.1,14.2,-0.1,0.0,15.0,10.8
63787289376822,32.6,17.5,-0.1,0.2,15.0,11.1
63787289377904,26.1,11.2,-0.1,0.0,15.0,9.3
63787289378986,28.8,13.9,-0.1,0.0,15.0,9.7
63787289380080,29.2,14.3,-0.1,0.0,15.0,10.0
63787289381158,28.3,13.4,-0.1,0.0,15.0,9.5
63787289382251,28.8,13.8,-0.1,0.1,15.0,10.1
63787289383329,27.4,12.5,-0.1,0.1,15.0,9.1
63787289384405,30.5,15.6,-0.1,0.0,15.0,11.4
63787289385498,29.6,14.7,-0.1,0.0,15.0,11.4
63787289386570,30.1,15.1,-0.1,0.1,15.0,11.7
63787289387648,31.4,16.4,-0.1,0.1,15.0,12.7
63787289388741,29.5,14.6,-0.1,0.0,15.0,10.8
63787289389829,27.3,12.4,-0.1,0.0,15.0,10.8
63787289390907,32.0,16.9,-0.1,0.1,15.0,11.1
63787289392000,30.5,15.5,-0.1,0.1,15.0,11.5
63787289393088,31.7,16.8,-0.1,0.0,15.0,13.1
63787289394165,31.4,16.4,-0.1,0.1,15.0,12.5
63787289395243,30.6,15.6,-0.1,0.1,15.0,11.7
63787289396319,30.5,15.5,-0.1,0.1,15.0,12.0
63787289397381,28.5,13.6,-0.1,0.0,15.0,10.5
63787289398483,29.4,14.4,-0.1,0.1,15.0,10.7
63787289399577,30.7,15.7,-0.1,0.1,15.0,12.1
63787289400655,29.6,14.7,-0.1,0.0,15.0,11.9
63787289401743,26.9,12.0,-0.1,0.0,15.0,10.8
63787289402821,30.4,15.4,-0.1,0.1,15.0,12.0
63787289403899,32.9,17.9,-0.1,0.1,15.0,11.3
63787289404990,30.4,15.5,-0.1,0.0,15.0,11.1
63787289406083,30.9,16.0,-0.1,0.0,15.0,11.8
63787289407147,29.6,14.6,-0.1,0.1,15.0,10.2
63787289408240,29.6,14.6,-0.1,0.1,15.0,11.2
63787289409318,31.1,16.1,-0.1,0.1,15.0,12.4
63787289410396,29.0,14.1,-0.1,0.0,15.0,10.8
63787289411483,29.8,14.8,-0.1,0.1,15.0,11.0
63787289412577,29.9,15.0,-0.1,0.0,15.0,11.9
63787289413651,28.5,13.5,-0.1,0.0,15.0,11.3
63787289414739,31.3,16.4,-0.1,0.0,15.0,11.5
63787289415826,31.8,16.8,-0.1,0.1,15.0,12.5
63787289416904,33.6,18.6,-0.1,0.1,15.0,12.0
63787289417995,30.5,15.6,-0.1,0.0,15.0,11.5
63787289419073,30.9,15.9,-0.1,0.0,15.0,11.8
63787289420151,28.1,13.2,-0.1,0.0,15.0,10.1
63787289421246,29.5,14.5,-0.1,0.1,15.0,10.7
63787289422326,30.1,15.1,-0.1,0.0,15.0,11.6
63787289423404,29.9,15.0,-0.1,0.0,15.0,11.2
63787289424496,30.8,15.9,-0.1,0.1,15.0,12.9
63787289425574,28.6,13.7,-0.1,0.0,15.0,13.3
63787289426661,30.2,15.3,-0.1,0.0,15.0,11.5
63787289427739,31.6,16.6,-0.1,0.1,15.0,11.9
63787289428817,31.2,16.2,-0.1,0.0,15.0,12.5
63787289429906,34.0,19.0,-0.1,0.1,15.0,11.9
63787289430999,29.5,14.6,-0.1,0.0,15.0,11.1
63787289432077,29.8,14.9,-0.1,0.0,15.0,11.1
63787289433153,31.4,16.5,-0.1,0.0,15.0,13.4
63787289434246,29.9,14.9,-0.1,0.1,15.0,11.3
63787289435324,29.0,14.1,-0.1,0.0,15.0,10.8
63787289436400,30.0,15.1,-0.1,0.0,15.0,11.5
63787289437516,28.3,13.4,-0.1,0.0,15.0,12.2
63787289438594,31.0,16.1,-0.1,0.0,15.0,12.8
63787289439669,30.8,15.8,-0.1,0.1,15.0,11.8
63787289440747,30.7,15.7,-0.1,0.0,15.0,10.6
63787289441844,30.4,15.5,-0.1,0.1,15.0,11.7
63787289442921,32.7,17.5,-0.1,0.4,15.0,10.7
63787289443998,29.9,15.0,-0.1,0.0,15.0,11.0
63787289445076,29.2,14.3,-0.1,0.0,15.0,10.9
63787289446153,29.0,14.1,-0.1,0.1,15.0,9.9
63787289447247,30.5,15.6,-0.1,0.0,15.0,13.2
63787289448325,31.4,16.4,-0.1,0.1,15.0,12.3
63787289449403,31.7,16.7,-0.1,0.0,15.0,13.1
63787289450476,29.7,14.8,-0.1,0.0,15.0,13.3
63787289451570,31.0,16.1,-0.1,0.0,15.0,12.6
63787289452648,31.2,16.2,-0.1,0.1,15.0,12.5
63787289453741,31.9,17.0,-0.1,0.0,15.0,12.7
63787289454845,30.8,15.8,-0.1,0.1,15.0,11.4
63787289455922,33.2,18.2,-0.1,0.1,15.0,10.9
63787289457000,30.2,15.2,-0.1,0.1,15.0,11.9
63787289458077,29.3,14.4,-0.1,0.0,15.0,11.1
63787289459154,30.8,15.9,-0.1,0.0,15.0,11.7
63787289460248,31.5,16.5,-0.1,0.1,15.0,13.1
63787289461326,29.9,14.9,-0.1,0.0,15.0,11.7
63787289462398,28.8,13.9,-0.1,0.0,15.0,12.2
63787289463492,30.6,15.7,-0.1,0.0,15.0,11.4
63787289464570,31.9,16.9,-0.1,0.1,15.0,13.1
63787289465647,31.1,16.1,-0.1,0.0,15.0,12.1
63787289466739,31.4,16.5,-0.1,0.0,15.0,12.1
63787289467832,31.7,16.7,-0.1,0.1,15.0,12.5
63787289468926,34.2,19.2,-0.1,0.1,15.0,13.6
63787289470003,30.3,15.3,-0.1,0.1,15.0,11.9
63787289471064,29.1,14.2,-0.1,0.0,15.0,11.2
63787289472158,29.6,14.7,-0.1,0.0,15.0,11.5
63787289473251,30.3,15.3,-0.1,0.1,15.0,11.8
63787289474345,28.0,13.1,-0.1,0.0,15.0,11.9
63787289475417,29.2,14.2,-0.1,0.1,15.0,9.8
63787289476526,29.0,14.1,-0.1,0.0,15.0,9.2
63787289477626,31.4,16.4,-0.1,0.1,15.0,11.9
63787289478720,32.3,17.3,-0.1,0.0,15.0,13.4
63787289479812,32.3,17.3,-0.1,0.1,15.0,13.1
63787289480905,32.5,17.5,-0.1,0.1,15.0,13.1
63787289481983,30.0,15.0,-0.1,0.1,15.0,9.1
63787289483077,29.8,14.9,-0.1,0.0,15.0,11.3
63787289484170,29.1,14.2,-0.1,0.0,15.0,10.5
63787289485247,28.1,13.2,-0.1,0.0,15.0,11.9
63787289486347,31.0,16.1,-0.1,0.0,15.0,11.9
63787289487435,30.5,15.5,-0.1,0.1,15.0,11.8
63787289488544,30.8,15.9,-0.1,0.0,15.0,11.7
63787289489636,29.9,15.0,-0.1,0.0,15.0,11.3
63787289490730,32.5,17.5,-0.1,0.1,15.0,13.7
63787289491823,30.7,15.8,-0.1,0.0,15.0,12.2
63787289492915,32.7,17.7,-0.1,0.1,15.0,14.5
63787289493993,33.3,18.3,-0.1,0.1,15.0,13.4
63787289495070,30.5,15.5,-0.1,0.1,15.0,12.6
63787289496164,27.8,12.9,-0.1,0.0,15.0,11.5
63787289497255,31.1,16.2,-0.1,0.0,15.0,12.4
63787289498337,30.3,15.3,-0.1,0.0,15.0,11.4
63787289499431,31.4,16.5,-0.1,0.0,15.0,12.7
63787289500550,31.1,16.1,-0.1,0.1,15.0,12.1
63787289501627,32.1,17.2,-0.1,0.1,15.0,13.2
63787289502705,30.3,15.3,-0.1,0.1,15.0,12.2
63787289503783,31.4,16.4,-0.1,0.0,15.0,12.8
63787289504858,31.1,16.2,-0.1,0.0,15.0,11.4
63787289505951,30.7,15.7,-0.1,0.1,15.0,12.5
63787289507045,32.8,17.8,-0.1,0.1,15.0,12.4
63787289508122,29.3,14.4,-0.1,0.0,15.0,12.7
63787289509216,34.6,19.7,-0.1,0.1,15.0,11.7
63787289510286,29.4,14.5,-0.1,0.0,15.0,10.0
63787289511386,31.7,16.7,-0.1,0.1,15.0,13.1
63787289512479,29.8,14.9,-0.1,0.0,15.0,10.1
63787289513556,30.4,15.4,-0.1,0.1,15.0,11.7
63787289514649,29.0,14.0,-0.1,0.1,15.0,10.8
63787289515743,31.2,16.2,-0.1,0.1,15.0,12.6
63787289516821,30.8,15.9,-0.1,0.0,15.0,13.0
63787289517896,29.8,14.9,-0.1,0.1,15.0,11.2
63787289518989,30.6,15.7,-0.1,0.0,15.0,12.0
63787289520067,27.4,12.5,-0.1,0.0,15.0,11.3
63787289521176,33.8,18.7,-0.1,0.2,15.0,12.6
63787289522269,31.3,16.4,-0.1,0.0,15.0,12.3
63787289523377,30.8,15.9,-0.1,0.0,15.0,10.5
63787289524454,32.1,17.1,-0.1,0.1,15.0,13.5
63787289525548,29.6,14.6,-0.1,0.1,15.0,11.2
63787289526626,28.9,14.0,-0.1,0.0,15.0,9.9
63787289527700,35.9,20.9,-0.1,0.1,15.0,10.8
63787289528793,30.6,15.6,-0.1,0.1,15.0,12.0
63787289529909,31.1,16.2,-0.1,0.0,15.0,11.2
63787289531003,30.9,15.9,-0.1,0.1,15.0,12.1
63787289532079,34.9,19.8,-0.1,0.3,15.0,12.0
63787289533172,42.5,26.9,-0.1,0.7,15.0,9.6
63787289534235,38.4,23.2,-0.1,0.3,15.0,12.0
63787289535318,30.5,15.5,-0.1,0.0,15.0,11.0
63787289536411,37.4,22.4,-0.1,0.1,15.0,10.2
63787289537505,37.9,23.0,-0.1,0.0,15.0,11.7
63787289538583,31.3,16.3,-0.1,0.0,15.0,10.8
63787289539674,32.2,17.2,-0.1,0.1,15.0,12.2
63787289540768,31.9,16.9,-0.1,0.0,15.0,12.2
63787289541846,30.9,15.9,-0.1,0.1,15.0,10.6
63787289542923,31.5,16.5,-0.1,0.0,15.0,12.5
63787289544001,32.6,17.4,-0.1,0.3,15.0,12.1
63787289545079,32.6,17.6,-0.1,0.0,15.0,11.8
63787289546173,28.9,14.0,-0.1,0.0,15.0,11.4
63787289547248,33.3,18.2,-0.1,0.1,15.0,10.2
63787289548326,31.7,16.7,-0.1,0.0,15.0,11.4
63787289549419,32.7,17.8,-0.1,0.0,15.0,11.2
63787289550497,31.7,16.7,-0.1,0.1,15.0,11.9
63787289551575,31.0,16.0,-0.1,0.1,15.0,10.9
63787289552669,31.4,16.5,-0.1,0.0,15.0,12.5
63787289553745,32.0,17.0,-0.1,0.1,15.0,12.2
63787289554822,30.2,15.3,-0.1,0.0,15.0,10.3
63787289555916,31.1,16.1,-0.1,0.1,15.0,12.1
63787289557015,31.7,16.8,-0.1,0.1,15.0,12.8
63787289558093,29.0,14.1,-0.1,0.0,15.0,11.8
63787289559187,31.5,16.6,-0.1,0.0,15.0,11.0
63787289560279,34.1,19.1,-0.1,0.1,15.0,10.8
63787289561372,32.8,17.9,-0.1,0.0,15.0,12.6
63787289562450,30.8,15.8,-0.1,0.1,15.0,11.1
63787289563528,31.2,16.3,-0.1,0.0,15.0,12.4
63787289564621,30.2,15.2,-0.1,0.1,15.0,11.5
63787289565699,31.0,16.0,-0.1,0.0,15.0,11.2
63787289566791,31.8,16.8,-0.1,0.1,15.0,12.8
63787289567854,31.1,16.2,-0.1,0.0,15.0,11.6
63787289568947,29.5,14.6,-0.1,0.0,15.0,11.6
63787289570041,31.1,16.1,-0.1,0.1,15.0,11.3
63787289571119,31.7,16.7,-0.1,0.0,15.0,11.2
63787289572196,30.7,15.7,-0.1,0.1,15.0,9.7
63787289573290,32.8,17.8,-0.1,0.1,15.0,11.6
63787289574368,30.5,15.5,-0.1,0.0,15.0,9.9
63787289575446,30.0,15.0,-0.1,0.1,15.0,10.5
63787289576536,30.7,15.8,-0.1,0.1,15.0,11.2
63787289577599,30.0,15.0,-0.1,0.1,15.0,9.5
63787289578676,30.4,15.5,-0.1,0.0,15.0,10.9
63787289579739,31.4,16.4,-0.1,0.1,15.0,12.1
63787289580801,31.0,16.1,-0.1,0.0,15.0,10.6
63787289581879,27.1,12.1,-0.1,0.0,15.0,9.8
63787289582988,30.1,15.2,-0.1,0.0,15.0,9.0
63787289584081,34.3,19.4,-0.1,0.0,15.0,14.5
63787289585167,31.0,16.0,-0.1,0.1,15.0,10.2
63787289586260,32.8,17.8,-0.1,0.1,15.0,9.5
63787289587334,30.6,15.7,-0.1,0.1,15.0,9.7
63787289588427,30.8,15.9,-0.1,0.0,15.0,11.2
63787289589505,29.9,14.9,-0.1,0.1,15.0,9.9
63787289590583,29.8,14.9,-0.1,0.0,15.0,10.0
63787289591645,30.6,15.6,-0.1,0.1,15.0,10.8
63787289592738,30.1,15.1,-0.1,0.0,15.0,9.9
63787289593830,31.3,16.4,-0.1,0.0,15.0,10.4
63787289594939,28.6,13.7,-0.1,0.0,15.0,10.7
63787289596033,30.7,15.8,-0.1,0.1,15.0,10.3
63787289597110,31.5,16.6,-0.1,0.0,15.0,11.8
63787289598204,31.5,16.5,-0.1,0.1,15.0,10.2
63787289599297,32.9,17.9,-0.1,0.1,15.0,10.1
63787289600360,30.1,15.1,-0.1,0.0,15.0,10.1
63787289601453,30.9,16.0,-0.1,0.0,15.0,10.3
63787289602545,29.4,14.4,-0.1,0.1,15.0,9.8
63787289603615,29.6,14.7,-0.1,0.0,15.0,10.3
63787289604693,30.4,15.4,-0.1,0.1,15.0,10.4
63787289605771,30.2,15.3,-0.1,0.0,15.0,11.0
63787289606864,29.5,14.6,-0.1,0.0,15.0,9.6
63787289607942,29.5,14.6,-0.1,0.0,15.0,11.1
63787289609035,30.9,15.9,-0.1,0.1,15.0,11.4
63787289610113,31.9,16.9,-0.1,0.0,15.0,10.9
63787289611204,31.4,16.5,-0.1,0.1,15.0,10.9
63787289612298,33.9,18.9,-0.1,0.1,15.0,12.1
63787289613375,32.2,17.2,-0.1,0.0,15.0,12.5
63787289614453,31.9,16.9,-0.1,0.0,15.0,13.4
63787289615547,31.4,16.4,-0.1,0.1,15.0,12.6
63787289616609,30.6,15.7,-0.1,0.0,15.0,10.9
63787289617700,32.9,17.9,-0.1,0.1,15.0,13.1
63787289618793,28.5,13.6,-0.1,0.0,15.0,11.5
63787289619871,33.1,18.2,-0.1,0.0,15.0,12.5
63787289620949,32.8,17.9,-0.1,0.0,15.0,12.1
63787289622042,31.2,16.2,-0.1,0.1,15.0,11.4
63787289623120,32.0,17.0,-0.1,0.0,15.0,11.9
63787289624196,32.6,17.3,-0.1,0.3,15.0,12.1
63787289625290,32.1,17.2,-0.1,0.1,15.0,9.9
63787289626368,32.3,17.3,-0.1,0.0,15.0,13.2
63787289627446,30.6,15.7,-0.1,0.0,15.0,10.8
63787289628523,30.3,15.3,-0.1,0.1,15.0,11.0
63787289629601,31.8,16.8,-0.1,0.0,15.0,11.0
63787289630695,28.9,14.0,-0.1,0.0,15.0,11.6
63787289631786,31.0,16.1,-0.1,0.1,15.0,11.1
63787289632864,31.4,16.4,-0.1,0.1,15.0,11.5
63787289633942,31.3,16.4,-0.1,0.0,15.0,10.8
63787289635036,31.8,16.8,-0.1,0.1,15.0,11.5
63787289636113,32.2,17.2,-0.1,0.1,15.0,12.0
63787289637191,32.5,17.5,-0.1,0.1,15.0,11.4
63787289638298,33.2,18.3,-0.1,0.0,15.0,12.3
63787289639376,30.6,15.6,-0.1,0.1,15.0,11.4
63787289640454,32.1,17.1,-0.1,0.0,15.0,13.0
63787289641532,32.2,17.2,-0.1,0.1,15.0,12.8
63787289642625,29.5,14.6,-0.1,0.0,15.0,11.9
63787289643719,32.1,17.1,-0.1,0.0,15.0,13.1
63787289644792,30.4,15.4,-0.1,0.1,15.0,10.8
63787289645869,30.8,15.8,-0.1,0.0,15.0,9.8
63787289646932,29.6,14.7,-0.1,0.0,15.0,9.5
63787289648025,31.1,16.1,-0.1,0.1,15.0,10.7
63787289649119,31.2,16.2,-0.1,0.1,15.0,11.6
63787289650197,32.8,17.9,-0.1,0.1,15.0,11.4
63787289651274,30.7,15.8,-0.1,0.0,15.0,10.4
63787289652352,30.3,15.3,-0.1,0.1,15.0,10.0
63787289653454,30.3,15.4,-0.1,0.0,15.0,10.2
63787289654578,30.4,15.5,-0.1,0.0,15.0,12.1
63787289655666,30.6,15.6,-0.1,0.0,15.0,9.8
63787289656759,32.8,17.9,-0.1,0.0,15.0,12.3
63787289657837,30.2,15.2,-0.1,0.1,15.0,9.4
63787289658931,29.3,14.4,-0.1,0.0,15.0,10.0
63787289660009,29.1,14.1,-0.1,0.1,15.0,9.4
63787289661102,29.9,15.0,-0.1,0.0,15.0,9.8
63787289662193,29.5,14.5,-0.1,0.1,15.0,9.9
63787289663271,32.7,17.6,-0.1,0.2,15.0,10.7
63787289664333,34.8,19.8,-0.1,0.1,15.0,11.7
63787289665427,29.1,14.2,-0.1,0.0,15.0,11.0
63787289666520,32.5,17.5,-0.1,0.1,15.0,12.6
63787289667598,29.7,14.8,-0.1,0.0,15.0,9.6
63787289668692,31.3,16.4,-0.1,0.0,15.0,10.1
63787289669785,31.0,16.0,-0.1,0.1,15.0,10.8
63787289670879,31.1,16.1,-0.1,0.1,15.0,10.4
63787289671954,29.6,14.7,-0.1,0.1,15.0,10.3
63787289673032,31.3,16.4,-0.1,0.0,15.0,11.3
63787289674110,31.1,16.2,-0.1,0.1,15.0,11.6
63787289675203,29.4,14.4,-0.1,0.1,15.0,9.4
63787289676281,32.8,17.8,-0.1,0.1,15.0,9.6
63787289677359,30.0,15.1,-0.1,0.0,15.0,12.8
63787289678453,32.5,17.6,-0.1,0.0,15.0,12.0
63787289679546,32.1,17.1,-0.1,0.1,15.0,11.3
63787289680621,32.3,17.3,-0.1,0.0,15.0,11.4
63787289681699,30.6,15.6,-0.1,0.1,15.0,10.0
63787289682792,30.0,15.0,-0.1,0.1,15.0,10.1
63787289683854,29.5,14.6,-0.1,0.0,15.0,9.6
63787289684948,31.2,16.2,-0.1,0.1,15.0,10.7
63787289686041,30.9,16.0,-0.1,0.0,15.0,10.9
63787289687119,30.2,15.2,-0.1,0.1,15.0,10.6
63787289688197,30.6,15.7,-0.1,0.0,15.0,13.0
63787289689306,29.4,14.4,-0.1,0.1,15.0,10.0
63787289690400,32.8,17.7,-0.1,0.2,15.0,11.2
63787289691498,31.1,16.2,-0.1,0.0,15.0,11.9
63787289692566,30.6,15.7,-0.1,0.0,15.0,12.0
63787289693675,28.9,13.9,-0.1,0.1,15.0,10.1
