TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786897350343,28.8,13.9,-0.1,0.0,15.0,12.8
63786897351385,26.7,11.8,-0.1,0.0,15.0,10.9
63786897352454,28.0,13.0,-0.1,0.0,15.0,12.2
63786897353510,27.2,12.3,-0.1,0.0,15.0,11.0
63786897354557,27.8,12.9,-0.1,0.0,15.0,12.4
63786897355622,26.1,11.2,-0.1,0.0,15.0,10.7
63786897356675,27.8,12.9,-0.1,0.0,15.0,11.8
63786897357733,26.5,11.6,-0.1,0.0,15.0,10.7
63786897358780,26.9,12.0,-0.1,0.0,15.0,10.4
63786897359820,25.9,11.0,-0.1,0.0,15.0,9.5
63786897360867,27.6,12.7,-0.1,0.0,15.0,11.5
63786897361921,27.6,12.7,-0.1,0.0,15.0,12.2
63786897362978,28.1,13.2,-0.1,0.0,15.0,12.1
63786897364033,29.1,14.2,-0.1,0.0,15.0,11.0
63786897365073,27.4,12.5,-0.1,0.0,15.0,11.9
63786897366129,27.3,12.4,-0.1,0.0,15.0,11.1
63786897367191,26.8,11.9,-0.1,0.0,15.0,11.1
63786897368256,28.9,14.0,-0.1,0.0,15.0,12.1
63786897369309,27.8,12.9,-0.1,0.0,15.0,11.8
63786897370358,27.2,12.3,-0.1,0.0,15.0,11.0
63786897371403,27.6,12.7,-0.1,0.0,15.0,11.0
63786897372442,25.3,10.4,-0.1,0.0,15.0,9.2
63786897373498,26.3,11.4,-0.1,0.0,15.0,10.6
63786897374546,25.1,10.2,-0.1,0.0,15.0,9.2
63786897375594,25.9,11.0,-0.1,0.0,15.0,10.2
63786897376635,25.4,10.5,-0.1,0.0,15.0,9.4
63786897377689,27.7,12.8,-0.1,0.0,15.0,11.3
63786897378738,26.7,11.8,-0.1,0.0,15.0,10.5
63786897379794,27.1,12.2,-0.1,0.0,15.0,11.7
63786897380848,26.7,11.8,-0.1,0.0,15.0,11.1
63786897381905,29.3,14.4,-0.1,0.0,15.0,10.7
63786897382960,27.7,12.8,-0.1,0.0,15.0,10.7
63786897384016,26.8,11.9,-0.1,0.0,15.0,11.1
63786897385062,27.3,12.4,-0.1,0.0,15.0,10.9
63786897386126,26.6,11.7,-0.1,0.0,15.0,10.2
63786897387172,26.9,12.0,-0.1,0.0,15.0,11.4
63786897388236,27.9,13.0,-0.1,0.0,15.0,11.8
63786897389297,29.3,14.4,-0.1,0.0,15.0,13.5
63786897390362,30.3,15.4,-0.1,0.0,15.0,14.5
63786897391426,28.8,13.9,-0.1,0.0,15.0,12.7
63786897392488,27.2,12.3,-0.1,0.0,15.0,11.6
63786897393547,27.1,12.2,-0.1,0.0,15.0,11.9
63786897394595,30.3,15.4,-0.1,0.0,15.0,14.0
63786897395641,27.0,12.1,-0.1,0.0,15.0,11.3
63786897396683,27.7,12.8,-0.1,0.0,15.0,12.1
63786897397737,28.5,13.6,-0.1,0.0,15.0,12.8
63786897398810,28.4,13.5,-0.1,0.0,15.0,12.6
63786897399857,28.6,13.7,-0.1,0.0,15.0,11.7
63786897400926,25.5,10.6,-0.1,0.0,15.0,10.4
63786897401988,27.9,13.0,-0.1,0.0,15.0,12.4
63786897403052,26.9,12.0,-0.1,0.0,15.0,10.6
63786897404137,28.0,13.1,-0.1,0.0,15.0,12.6
63786897405195,26.9,12.0,-0.1,0.0,15.0,10.3
63786897406246,27.8,12.9,-0.1,0.0,15.0,12.4
63786897407310,26.9,12.0,-0.1,0.0,15.0,10.8
63786897408362,27.7,12.8,-0.1,0.0,15.0,11.8
63786897409428,27.7,12.8,-0.1,0.0,15.0,11.8
63786897410499,27.4,12.5,-0.1,0.0,15.0,11.9
63786897411543,26.4,11.5,-0.1,0.0,15.0,10.6
63786897412592,26.5,11.6,-0.1,0.0,15.0,11.2
63786897413643,27.9,13.0,-0.1,0.0,15.0,11.7
63786897414703,30.2,15.3,-0.1,0.0,15.0,13.9
63786897415751,32.4,17.5,-0.1,0.0,15.0,13.8
63786897416800,28.5,13.6,-0.1,0.0,15.0,11.8
63786897417854,26.9,12.0,-0.1,0.0,15.0,11.6
63786897418929,27.3,12.4,-0.1,0.0,15.0,11.6
63786897419988,28.2,13.3,-0.1,0.0,15.0,12.1
63786897421049,26.3,11.4,-0.1,0.0,15.0,10.6
63786897422105,26.9,12.0,-0.1,0.0,15.0,11.3
63786897423153,26.3,11.4,-0.1,0.0,15.0,10.2
63786897424203,28.2,13.3,-0.1,0.0,15.0,12.2
63786897425255,28.2,13.3,-0.1,0.0,15.0,12.2
63786897426346,28.2,13.3,-0.1,0.0,15.0,12.6
63786897427392,28.5,13.6,-0.1,0.0,15.0,12.2
63786897428456,27.1,12.2,-0.1,0.0,15.0,10.8
63786897429539,28.7,13.8,-0.1,0.0,15.0,12.7
63786897430588,25.5,10.6,-0.1,0.0,15.0,9.7
63786897431644,27.0,12.1,-0.1,0.0,15.0,11.1
63786897432686,29.9,15.0,-0.1,0.0,15.0,11.0
63786897433742,28.9,14.0,-0.1,0.0,15.0,13.3
63786897434805,28.1,13.2,-0.1,0.0,15.0,12.0
63786897435861,27.4,12.5,-0.1,0.0,15.0,11.8
63786897436921,28.4,13.5,-0.1,0.0,15.0,12.2
63786897437973,26.5,11.6,-0.1,0.0,15.0,10.5
63786897439035,25.4,10.5,-0.1,0.0,15.0,9.3
63786897440104,26.9,12.0,-0.1,0.0,15.0,11.3
63786897441152,28.3,13.4,-0.1,0.0,15.0,12.6
63786897442203,27.8,12.9,-0.1,0.0,15.0,12.5
63786897443257,28.6,13.7,-0.1,0.0,15.0,12.4
63786897444324,28.5,13.6,-0.1,0.0,15.0,12.7
63786897445381,28.2,13.3,-0.1,0.0,15.0,12.0
63786897446444,26.6,11.7,-0.1,0.0,15.0,11.0
63786897447499,27.3,12.4,-0.1,0.0,15.0,11.1
63786897448550,27.8,12.9,-0.1,0.0,15.0,12.0
63786897449604,30.2,15.3,-0.1,0.0,15.0,11.7
63786897450660,27.9,13.0,-0.1,0.0,15.0,11.8
63786897451736,28.4,13.5,-0.1,0.0,15.0,12.5
63786897452783,29.2,14.3,-0.1,0.0,15.0,12.9
63786897453823,28.4,13.5,-0.1,0.0,15.0,12.3
63786897454876,28.9,14.0,-0.1,0.0,15.0,13.3
63786897455929,29.8,14.9,-0.1,0.0,15.0,13.6
63786897456996,28.1,13.2,-0.1,0.0,15.0,12.5
63786897458049,28.4,13.5,-0.1,0.0,15.0,12.2
63786897459085,29.7,14.8,-0.1,0.0,15.0,13.9
63786897460142,29.6,14.7,-0.1,0.0,15.0,13.6
63786897461192,29.7,14.8,-0.1,0.0,15.0,13.5
63786897462252,27.2,12.3,-0.1,0.0,15.0,10.9
63786897463292,27.6,12.7,-0.1,0.0,15.0,12.0
63786897464349,27.5,12.6,-0.1,0.0,15.0,10.8
63786897465416,27.0,12.1,-0.1,0.0,15.0,11.8
63786897466475,28.0,13.1,-0.1,0.0,15.0,12.1
63786897467541,28.2,13.3,-0.1,0.0,15.0,10.7
63786897468598,27.8,12.9,-0.1,0.0,15.0,12.4
63786897469656,27.7,12.8,-0.1,0.0,15.0,11.7
63786897470704,28.5,13.6,-0.1,0.0,15.0,12.7
63786897471750,27.3,12.4,-0.1,0.0,15.0,11.1
63786897472792,28.5,13.6,-0.1,0.0,15.0,12.9
63786897473846,28.0,13.1,-0.1,0.0,15.0,11.9
63786897474889,29.2,14.3,-0.1,0.0,15.0,12.5
63786897475946,29.7,14.8,-0.1,0.0,15.0,13.6
63786897477004,28.2,13.3,-0.1,0.0,15.0,12.5
63786897478063,27.6,12.7,-0.1,0.0,15.0,12.0
63786897479136,27.4,12.5,-0.1,0.0,15.0,11.6
63786897480191,27.9,13.0,-0.1,0.0,15.0,11.5
63786897481251,28.5,13.6,-0.1,0.0,15.0,13.0
63786897482304,29.4,14.5,-0.1,0.0,15.0,12.8
63786897483358,26.6,11.7,-0.1,0.0,15.0,10.3
63786897484436,28.4,13.5,-0.1,0.0,15.0,12.5
63786897485496,29.1,14.1,-0.1,0.0,15.0,12.8
63786897486549,30.2,15.3,-0.1,0.0,15.0,12.5
63786897487627,29.9,15.0,-0.1,0.0,15.0,13.9
63786897488683,30.3,15.4,-0.1,0.0,15.0,14.1
63786897489736,30.1,15.2,-0.1,0.0,15.0,13.2
63786897490775,28.7,13.8,-0.1,0.0,15.0,13.1
63786897491840,26.4,11.5,-0.1,0.0,15.0,10.4
63786897492895,28.4,13.5,-0.1,0.0,15.0,12.7
63786897493955,29.4,14.5,-0.1,0.0,15.0,13.7
63786897494995,27.9,13.0,-0.1,0.0,15.0,11.9
63786897496044,28.7,13.8,-0.1,0.0,15.0,12.7
63786897497097,28.6,13.7,-0.1,0.0,15.0,12.9
63786897498136,28.3,13.4,-0.1,0.0,15.0,12.6
63786897499196,26.9,12.0,-0.1,0.0,15.0,11.0
63786897500260,27.0,12.1,-0.1,0.0,15.0,11.3
63786897501328,29.2,14.3,-0.1,0.0,15.0,13.4
63786897502376,29.5,14.6,-0.1,0.0,15.0,12.9
63786897503438,27.9,13.0,-0.1,0.0,15.0,11.7
63786897504481,29.7,14.8,-0.1,0.0,15.0,11.3
63786897505539,27.8,12.9,-0.1,0.0,15.0,11.9
63786897506597,26.1,11.2,-0.1,0.0,15.0,10.5
63786897507637,27.5,12.6,-0.1,0.0,15.0,12.0
63786897508686,26.4,11.5,-0.1,0.0,15.0,10.2
63786897509739,26.8,11.9,-0.1,0.0,15.0,10.3
63786897510804,28.9,14.0,-0.1,0.0,15.0,13.3
63786897511871,27.4,12.5,-0.1,0.0,15.0,12.2
63786897512923,27.6,12.7,-0.1,0.0,15.0,11.5
63786897513982,27.8,12.9,-0.1,0.0,15.0,11.4
63786897515041,28.5,13.6,-0.1,0.0,15.0,12.9
63786897516093,29.6,14.7,-0.1,0.0,15.0,13.5
63786897517133,27.9,13.0,-0.1,0.0,15.0,11.7
63786897518204,28.2,13.3,-0.1,0.0,15.0,12.8
63786897519245,29.3,14.4,-0.1,0.0,15.0,13.6
63786897520291,26.5,11.6,-0.1,0.0,15.0,10.9
63786897521347,27.5,12.6,-0.1,0.0,15.0,11.4
63786897522419,29.0,14.1,-0.1,0.0,15.0,12.6
63786897523471,31.5,16.6,-0.1,0.0,15.0,13.5
63786897524544,26.5,11.6,-0.1,0.0,15.0,10.8
63786897525598,30.2,15.3,-0.1,0.0,15.0,14.0
63786897526654,27.3,12.4,-0.1,0.0,15.0,10.4
63786897527709,27.9,13.0,-0.1,0.0,15.0,10.8
63786897528763,28.6,13.7,-0.1,0.0,15.0,11.8
63786897529841,29.4,14.5,-0.1,0.0,15.0,11.8
63786897530884,28.5,13.6,-0.1,0.0,15.0,11.0
63786897531934,27.9,13.0,-0.1,0.0,15.0,11.0
63786897532986,29.0,14.1,-0.1,0.0,15.0,12.0
63786897534028,28.2,13.3,-0.1,0.0,15.0,10.9
63786897535080,28.6,13.7,-0.1,0.0,15.0,11.6
63786897536136,29.5,14.6,-0.1,0.0,15.0,12.2
63786897537182,29.1,14.2,-0.1,0.0,15.0,12.1
63786897538235,30.2,15.3,-0.1,0.0,15.0,12.8
63786897539285,29.4,14.5,-0.1,0.0,15.0,11.4
63786897540355,28.7,13.8,-0.1,0.0,15.0,11.4
63786897541418,30.3,15.4,-0.1,0.0,15.0,12.6
63786897542477,32.0,17.1,-0.1,0.0,15.0,12.3
63786897543540,29.9,15.0,-0.1,0.0,15.0,12.1
63786897544590,29.7,14.8,-0.1,0.0,15.0,12.7
63786897545642,31.7,16.8,-0.1,0.0,15.0,14.1
63786897546691,28.1,13.2,-0.1,0.0,15.0,11.2
63786897547749,29.5,14.6,-0.1,0.0,15.0,12.8
63786897548792,30.3,15.4,-0.1,0.0,15.0,13.4
63786897549857,28.7,13.8,-0.1,0.0,15.0,11.8
63786897550930,30.1,15.2,-0.1,0.0,15.0,12.6
63786897551991,29.6,14.7,-0.1,0.0,15.0,12.8
63786897553058,28.9,14.0,-0.1,0.0,15.0,11.4
63786897554132,28.5,13.6,-0.1,0.0,15.0,11.8
63786897555189,29.4,14.5,-0.1,0.0,15.0,12.1
63786897556246,29.7,14.8,-0.1,0.0,15.0,13.2
63786897557302,29.5,14.6,-0.1,0.0,15.0,12.6
63786897558354,30.3,15.4,-0.1,0.0,15.0,13.0
63786897559423,31.0,16.1,-0.1,0.0,15.0,10.7
63786897560477,27.7,12.8,-0.1,0.0,15.0,10.3
63786897561521,28.5,13.6,-0.1,0.0,15.0,11.1
63786897562569,27.7,12.8,-0.1,0.0,15.0,10.3
63786897563635,28.0,13.1,-0.1,0.0,15.0,10.2
63786897564693,27.6,12.7,-0.1,0.0,15.0,10.1
63786897565747,27.5,12.6,-0.1,0.0,15.0,10.5
63786897566804,27.4,12.5,-0.1,0.0,15.0,9.9
63786897567856,27.3,12.4,-0.1,0.0,15.0,10.1
63786897568932,28.2,13.3,-0.1,0.0,15.0,10.7
63786897569982,27.9,13.0,-0.1,0.0,15.0,10.3
63786897571038,28.8,13.9,-0.1,0.0,15.0,10.7
63786897572090,26.1,11.2,-0.1,0.0,15.0,8.6
63786897573136,27.2,12.3,-0.1,0.0,15.0,10.3
63786897574188,29.1,14.2,-0.1,0.0,15.0,11.5
63786897575245,29.2,14.3,-0.1,0.0,15.0,11.3
63786897576298,30.1,15.2,-0.1,0.0,15.0,10.1
63786897577357,29.3,14.4,-0.1,0.0,15.0,10.8
63786897578418,28.4,13.5,-0.1,0.0,15.0,10.8
63786897579466,28.1,13.2,-0.1,0.0,15.0,10.8
63786897580532,27.7,12.8,-0.1,0.0,15.0,10.2
63786897581584,26.0,11.1,-0.1,0.0,15.0,8.3
63786897582636,28.8,13.9,-0.1,0.0,15.0,11.7
63786897583694,28.4,13.5,-0.1,0.0,15.0,10.3
63786897584743,27.1,12.2,-0.1,0.0,15.0,10.1
63786897585800,28.5,13.6,-0.1,0.0,15.0,10.7
63786897586844,29.2,14.3,-0.1,0.0,15.0,11.7
63786897587889,27.9,13.0,-0.1,0.0,15.0,11.0
63786897588927,30.2,15.3,-0.1,0.0,15.0,12.6
63786897589997,27.5,12.6,-0.1,0.0,15.0,10.7
63786897591045,27.8,12.9,-0.1,0.0,15.0,10.2
63786897592082,28.2,13.3,-0.1,0.0,15.0,11.1
63786897593137,28.6,13.7,-0.1,0.0,15.0,11.3
63786897594194,28.3,13.4,-0.1,0.0,15.0,10.6
63786897595238,28.6,13.7,-0.1,0.0,15.0,9.6
63786897596311,28.0,13.1,-0.1,0.0,15.0,11.1
63786897597350,28.6,13.7,-0.1,0.0,15.0,10.9
63786897598417,29.0,14.1,-0.1,0.0,15.0,11.5
63786897599477,29.3,14.4,-0.1,0.0,15.0,11.8
63786897600520,28.3,13.4,-0.1,0.0,15.0,10.6
63786897601584,27.5,12.6,-0.1,0.0,15.0,10.2
63786897602632,29.7,14.8,-0.1,0.0,15.0,12.7
63786897603692,27.1,12.2,-0.1,0.0,15.0,10.4
63786897604751,28.0,13.1,-0.1,0.0,15.0,11.2
63786897605798,29.8,14.9,-0.1,0.0,15.0,13.2
63786897606841,29.9,15.0,-0.1,0.0,15.0,12.6
63786897607896,29.1,14.2,-0.1,0.0,15.0,11.7
63786897608955,30.5,15.5,-0.1,0.0,15.0,11.8
63786897610031,28.6,13.7,-0.1,0.0,15.0,10.8
63786897611088,30.7,15.8,-0.1,0.0,15.0,12.6
63786897612135,30.3,15.4,-0.1,0.0,15.0,10.3
63786897613190,30.3,15.4,-0.1,0.0,15.0,12.5
63786897614242,30.1,15.2,-0.1,0.0,15.0,12.3
63786897615308,28.0,13.1,-0.1,0.0,15.0,11.0
63786897616353,28.5,13.6,-0.1,0.0,15.0,11.8
63786897617433,28.1,13.2,-0.1,0.0,15.0,10.8
63786897618483,27.6,12.7,-0.1,0.0,15.0,10.8
63786897619533,29.2,14.3,-0.1,0.0,15.0,11.4
63786897620581,29.2,14.3,-0.1,0.0,15.0,12.6
63786897621620,29.4,14.5,-0.1,0.0,15.0,12.5
63786897622681,28.9,14.0,-0.1,0.0,15.0,11.1
63786897623736,28.8,13.9,-0.1,0.0,15.0,12.0
63786897624785,30.6,15.7,-0.1,0.0,15.0,13.0
63786897625859,29.0,14.1,-0.1,0.0,15.0,12.1
63786897626923,29.6,14.7,-0.1,0.0,15.0,12.3
63786897627980,30.0,15.1,-0.1,0.0,15.0,12.7
63786897629038,28.4,13.5,-0.1,0.0,15.0,11.0
63786897630091,30.3,15.4,-0.1,0.0,15.0,12.2
63786897631132,30.5,15.6,-0.1,0.0,15.0,13.2
63786897632187,27.5,12.6,-0.1,0.0,15.0,10.4
63786897633233,29.1,14.2,-0.1,0.0,15.0,11.7
63786897634281,27.6,12.7,-0.1,0.0,15.0,10.8
63786897635328,28.2,13.3,-0.1,0.0,15.0,9.9
63786897636381,28.1,13.2,-0.1,0.0,15.0,10.5
63786897637439,28.4,13.5,-0.1,0.0,15.0,10.8
63786897638488,32.8,17.9,-0.1,0.0,15.0,11.6
63786897639556,28.3,13.4,-0.1,0.0,15.0,10.9
63786897640624,28.4,13.5,-0.1,0.0,15.0,11.1
63786897641666,27.0,12.1,-0.1,0.0,15.0,9.9
63786897642735,26.7,11.8,-0.1,0.0,15.0,9.4
63786897643785,27.1,12.2,-0.1,0.0,15.0,10.0
63786897644846,28.0,13.1,-0.1,0.0,15.0,11.0
63786897645925,28.4,13.5,-0.1,0.0,15.0,11.3
63786897646975,29.1,14.2,-0.1,0.0,15.0,11.5
63786897648031,30.3,15.4,-0.1,0.0,15.0,10.8
63786897649073,27.5,12.6,-0.1,0.0,15.0,10.7
63786897650128,27.2,12.3,-0.1,0.0,15.0,10.8
63786897651164,28.8,13.9,-0.1,0.0,15.0,10.8
63786897652237,28.5,13.6,-0.1,0.0,15.0,10.9
63786897653278,26.7,11.8,-0.1,0.0,15.0,9.8
63786897654326,27.8,12.9,-0.1,0.0,15.0,10.3
63786897655387,27.7,12.8,-0.1,0.0,15.0,10.4
63786897656444,28.2,13.3,-0.1,0.0,15.0,10.3
63786897657502,27.8,12.9,-0.1,0.0,15.0,10.1
63786897658543,29.0,14.1,-0.1,0.0,15.0,11.4
63786897659591,26.9,12.0,-0.1,0.0,15.0,10.1
63786897660635,28.7,13.8,-0.1,0.0,15.0,10.4
63786897661703,28.6,13.7,-0.1,0.0,15.0,11.0
63786897662749,27.9,13.0,-0.1,0.0,15.0,10.3
63786897663793,27.0,12.1,-0.1,0.0,15.0,10.0
63786897664850,28.1,13.2,-0.1,0.0,15.0,10.2
63786897665915,28.7,13.8,-0.1,0.0,15.0,10.7
63786897666970,28.6,13.7,-0.1,0.0,15.0,10.8
63786897668038,31.3,16.4,-0.1,0.0,15.0,11.5
63786897669089,29.7,14.8,-0.1,0.0,15.0,10.6
63786897670134,28.8,13.9,-0.1,0.0,15.0,10.5
63786897671193,28.1,13.2,-0.1,0.0,15.0,10.5
63786897672247,27.5,12.6,-0.1,0.0,15.0,10.7
63786897673296,29.1,14.2,-0.1,0.0,15.0,11.4
63786897674342,28.3,13.4,-0.1,0.0,15.0,10.7
63786897675383,29.6,14.7,-0.1,0.0,15.0,11.8
63786897676449,27.3,12.4,-0.1,0.0,15.0,10.6
63786897677506,29.3,14.4,-0.1,0.0,15.0,11.6
63786897678564,25.4,10.5,-0.1,0.0,15.0,10.1
63786897679641,27.8,12.9,-0.1,0.0,15.0,11.7
63786897680687,25.3,10.4,-0.1,0.0,15.0,8.9
63786897681737,27.7,12.8,-0.1,0.0,15.0,11.7
63786897682786,29.0,14.1,-0.1,0.0,15.0,13.1
