TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786953683845,30.1,15.2,-0.1,0.0,15.0,12.0
63786953685016,29.0,14.1,-0.1,0.0,15.0,10.9
63786953686172,29.6,14.7,-0.1,0.0,15.0,11.5
63786953687344,29.7,14.8,-0.1,0.0,15.0,12.3
63786953688516,28.6,13.7,-0.1,0.0,15.0,10.9
63786953689696,29.4,14.5,-0.1,0.0,15.0,12.2
63786953690867,30.6,15.7,-0.1,0.0,15.0,13.1
63786953692039,29.6,14.7,-0.1,0.0,15.0,11.7
63786953693210,29.6,14.7,-0.1,0.0,15.0,11.6
63786953694382,29.6,14.7,-0.1,0.0,15.0,11.7
63786953695538,29.7,14.8,-0.1,0.0,15.0,12.1
63786953696702,29.6,14.7,-0.1,0.0,15.0,11.3
63786953697889,30.2,15.3,-0.1,0.0,15.0,12.4
63786953699077,29.4,14.5,-0.1,0.0,15.0,11.5
63786953700248,29.4,14.5,-0.1,0.0,15.0,11.3
63786953701435,30.1,15.2,-0.1,0.0,15.0,13.2
63786953702603,30.7,15.8,-0.1,0.0,15.0,13.1
63786953703775,29.1,14.2,-0.1,0.0,15.0,11.0
63786953704947,31.2,16.3,-0.1,0.0,15.0,13.3
63786953706118,30.2,15.3,-0.1,0.0,15.0,12.5
63786953707290,29.6,14.7,-0.1,0.0,15.0,11.8
63786953708461,30.2,15.3,-0.1,0.0,15.0,12.9
63786953709631,29.2,14.3,-0.1,0.0,15.0,11.5
63786953710803,28.6,13.7,-0.1,0.0,15.0,10.5
63786953711959,29.6,14.7,-0.1,0.0,15.0,11.4
63786953713130,29.0,14.1,-0.1,0.0,15.0,10.4
63786953714302,28.0,13.1,-0.1,0.0,15.0,9.6
63786953715473,28.9,14.0,-0.1,0.0,15.0,10.8
63786953716645,27.9,13.0,-0.1,0.0,15.0,9.3
63786953717829,29.4,14.5,-0.1,0.0,15.0,10.5
63786953719001,30.1,15.2,-0.1,0.0,15.0,11.5
63786953720172,28.2,13.2,-0.1,0.0,15.0,9.5
63786953721344,29.1,14.2,-0.1,0.0,15.0,11.2
63786953722515,28.8,13.9,-0.1,0.0,15.0,11.3
63786953723687,29.0,14.1,-0.1,0.0,15.0,10.5
63786953724859,28.8,13.9,-0.1,0.0,15.0,10.7
63786953726015,28.4,13.5,-0.1,0.0,15.0,10.2
63786953727168,29.5,14.6,-0.1,0.0,15.0,12.1
63786953728339,29.9,15.0,-0.1,0.0,15.0,12.0
63786953729524,28.9,14.0,-0.1,0.0,15.0,10.7
63786953730712,28.4,13.5,-0.1,0.0,15.0,10.3
63786953731883,28.6,13.7,-0.1,0.0,15.0,10.5
63786953733039,28.8,13.9,-0.1,0.0,15.0,10.2
63786953734211,28.7,13.8,-0.1,0.0,15.0,10.3
63786953735411,32.2,17.3,-0.1,0.0,15.0,10.3
63786953736567,29.8,14.9,-0.1,0.0,15.0,10.2
63786953737739,29.6,14.7,-0.1,0.0,15.0,11.4
63786953738911,28.7,13.8,-0.1,0.0,15.0,11.1
63786953740067,28.6,13.7,-0.1,0.0,15.0,10.5
63786953741254,28.1,13.2,-0.1,0.0,15.0,10.3
63786953742425,28.5,13.6,-0.1,0.0,15.0,10.1
63786953743613,29.0,14.1,-0.1,0.0,15.0,10.7
63786953744774,29.6,14.7,-0.1,0.0,15.0,10.4
63786953745955,28.2,13.3,-0.1,0.0,15.0,10.5
63786953747126,28.0,13.1,-0.1,0.0,15.0,10.2
63786953748298,28.4,13.5,-0.1,0.0,15.0,10.3
63786953749469,30.8,15.9,-0.1,0.0,15.0,12.2
63786953750641,29.5,14.6,-0.1,0.0,15.0,12.1
63786953751797,28.2,13.3,-0.1,0.0,15.0,10.1
63786953752965,29.2,14.3,-0.1,0.0,15.0,11.1
63786953754137,27.3,12.4,-0.1,0.0,15.0,10.0
63786953755285,28.0,13.1,-0.1,0.0,15.0,11.3
63786953756441,27.7,12.8,-0.1,0.0,15.0,11.0
63786953757610,29.0,14.1,-0.1,0.0,15.0,12.5
63786953758778,28.2,13.3,-0.1,0.0,15.0,11.2
63786953759934,26.6,11.7,-0.1,0.0,15.0,9.6
63786953761102,27.0,12.1,-0.1,0.0,15.0,10.5
63786953762254,28.4,13.5,-0.1,0.0,15.0,11.2
63786953763410,27.3,12.4,-0.1,0.0,15.0,10.5
63786953764594,26.9,12.0,-0.1,0.0,15.0,10.1
63786953765763,27.0,12.1,-0.1,0.0,15.0,10.8
63786953766919,27.2,12.3,-0.1,0.0,15.0,10.6
63786953768102,28.0,13.1,-0.1,0.0,15.0,11.1
63786953769274,27.8,12.9,-0.1,0.0,15.0,11.5
63786953770426,27.1,12.2,-0.1,0.0,15.0,10.2
63786953771594,27.3,12.4,-0.1,0.0,15.0,10.3
63786953772766,26.0,11.1,-0.1,0.0,15.0,9.6
63786953773918,27.9,13.0,-0.1,0.0,15.0,11.0
63786953775099,29.1,14.2,-0.1,0.0,15.0,12.7
63786953776255,27.8,12.9,-0.1,0.0,15.0,11.2
63786953777439,27.2,12.3,-0.1,0.0,15.0,10.1
63786953778607,25.4,10.4,-0.1,0.0,15.0,8.6
63786953779763,28.0,13.1,-0.1,0.0,15.0,10.6
63786953780916,27.7,12.8,-0.1,0.0,15.0,11.1
63786953782072,28.4,13.5,-0.1,0.0,15.0,11.6
63786953783252,28.7,13.8,-0.1,0.0,15.0,12.1
63786953784404,27.6,12.7,-0.1,0.0,15.0,10.6
63786953785560,25.7,10.8,-0.1,0.0,15.0,9.4
63786953786729,27.4,12.5,-0.1,0.0,15.0,10.5
63786953787897,25.8,10.9,-0.1,0.0,15.0,9.2
63786953789053,27.8,12.9,-0.1,0.0,15.0,11.2
63786953790207,27.6,12.7,-0.1,0.0,15.0,10.8
63786953791379,27.0,12.1,-0.1,0.0,15.0,10.2
63786953792563,28.5,13.6,-0.1,0.0,15.0,11.8
63786953793734,27.6,12.7,-0.1,0.0,15.0,11.3
63786953794902,26.9,12.0,-0.1,0.0,15.0,10.0
63786953796071,28.5,13.6,-0.1,0.0,15.0,11.9
63786953797243,27.3,12.4,-0.1,0.0,15.0,11.0
63786953798411,26.7,11.8,-0.1,0.0,15.0,10.0
63786953799583,28.6,13.7,-0.1,0.0,15.0,12.0
63786953800767,27.2,12.3,-0.1,0.0,15.0,10.4
63786953801938,26.6,11.7,-0.1,0.0,15.0,10.3
63786953803110,27.1,12.2,-0.1,0.0,15.0,10.1
63786953804281,27.5,12.6,-0.1,0.0,15.0,11.2
63786953805437,27.6,12.7,-0.1,0.0,15.0,11.4
63786953806609,26.7,11.8,-0.1,0.0,15.0,10.1
63786953807781,27.3,12.4,-0.1,0.0,15.0,10.5
63786953808952,27.3,12.4,-0.1,0.0,15.0,10.8
63786953810124,26.9,12.0,-0.1,0.0,15.0,10.6
63786953811295,28.2,13.3,-0.1,0.0,15.0,11.6
63786953812451,26.9,12.0,-0.1,0.0,15.0,10.5
63786953813619,28.8,13.9,-0.1,0.0,15.0,12.0
63786953814799,26.8,11.8,-0.1,0.0,15.0,10.2
63786953815971,28.0,13.1,-0.1,0.0,15.0,11.1
63786953817139,28.0,13.1,-0.1,0.0,15.0,11.5
63786953818311,29.1,14.2,-0.1,0.0,15.0,12.8
63786953819479,27.5,12.6,-0.1,0.0,15.0,11.0
63786953820651,28.0,13.1,-0.1,0.0,15.0,11.5
63786953821819,28.7,13.8,-0.1,0.0,15.0,12.4
63786953822975,27.9,13.0,-0.1,0.0,15.0,11.3
63786953824146,26.6,11.7,-0.1,0.0,15.0,10.0
63786953825302,26.8,11.9,-0.1,0.0,15.0,10.5
63786953826474,27.0,12.1,-0.1,0.0,15.0,10.5
63786953827646,27.1,12.2,-0.1,0.0,15.0,10.1
63786953828817,28.7,13.8,-0.1,0.0,15.0,12.0
63786953829989,27.2,12.3,-0.1,0.0,15.0,10.6
63786953831145,27.4,12.5,-0.1,0.0,15.0,11.2
63786953832316,28.3,13.4,-0.1,0.0,15.0,11.7
63786953833488,27.7,12.8,-0.1,0.0,15.0,11.5
63786953834687,28.8,13.9,-0.1,0.0,15.0,12.2
63786953835859,28.4,13.5,-0.1,0.0,15.0,12.3
63786953837031,27.4,12.5,-0.1,0.0,15.0,10.7
63786953838200,28.2,13.3,-0.1,0.0,15.0,11.4
63786953839372,28.1,13.2,-0.1,0.0,15.0,11.8
63786953840540,28.1,13.2,-0.1,0.0,15.0,11.7
63786953841727,27.6,12.7,-0.1,0.0,15.0,10.8
63786953842911,28.7,13.8,-0.1,0.0,15.0,11.7
63786953844083,27.8,12.9,-0.1,0.0,15.0,11.1
63786953845270,29.0,14.1,-0.1,0.0,15.0,12.1
63786953846470,28.3,13.4,-0.1,0.0,15.0,11.8
63786953847641,27.9,13.0,-0.1,0.0,15.0,11.4
63786953848813,27.8,12.9,-0.1,0.0,15.0,11.3
63786953849984,28.6,13.7,-0.1,0.0,15.0,11.4
63786953851172,28.2,13.3,-0.1,0.0,15.0,12.1
63786953852343,27.5,12.6,-0.1,0.0,15.0,10.7
63786953853530,28.0,13.1,-0.1,0.0,15.0,11.3
63786953854702,28.1,13.2,-0.1,0.0,15.0,11.8
63786953855874,27.3,12.4,-0.1,0.0,15.0,10.7
63786953857076,28.5,13.6,-0.1,0.0,15.0,12.5
63786953858264,29.1,14.2,-0.1,0.0,15.0,11.9
63786953859435,29.0,14.1,-0.1,0.0,15.0,12.6
63786953860603,26.7,11.8,-0.1,0.0,15.0,10.1
63786953861775,28.5,13.6,-0.1,0.0,15.0,11.9
63786953862946,27.0,12.1,-0.1,0.0,15.0,10.5
63786953864131,29.8,14.9,-0.1,0.0,15.0,12.2
63786953865303,29.7,14.8,-0.1,0.0,15.0,11.9
63786953866482,29.4,14.5,-0.1,0.0,15.0,11.3
63786953867654,28.8,13.9,-0.1,0.0,15.0,12.0
63786953868841,27.6,12.7,-0.1,0.0,15.0,10.8
63786953870025,28.1,13.2,-0.1,0.0,15.0,11.7
63786953871212,27.8,12.9,-0.1,0.0,15.0,11.7
63786953872381,29.3,14.4,-0.1,0.0,15.0,12.7
63786953873569,27.7,12.8,-0.1,0.0,15.0,11.3
63786953874740,27.3,12.4,-0.1,0.0,15.0,11.1
63786953875912,28.1,13.2,-0.1,0.0,15.0,11.4
63786953877099,26.9,12.0,-0.1,0.0,15.0,10.6
63786953878286,27.3,12.4,-0.1,0.0,15.0,11.1
63786953879458,28.7,13.8,-0.1,0.0,15.0,12.0
63786953880645,28.5,13.6,-0.1,0.0,15.0,11.7
63786953881817,26.6,11.7,-0.1,0.0,15.0,10.0
63786953883004,28.3,13.4,-0.1,0.0,15.0,11.6
63786953884191,30.0,15.1,-0.1,0.0,15.0,13.5
63786953885378,28.8,13.9,-0.1,0.0,15.0,12.3
63786953886581,29.1,14.2,-0.1,0.0,15.0,11.9
63786953887763,30.6,15.7,-0.1,0.0,15.0,13.4
63786953888950,29.1,14.2,-0.1,0.0,15.0,12.7
63786953890137,28.7,13.8,-0.1,0.0,15.0,12.2
63786953891337,28.1,13.2,-0.1,0.0,15.0,11.4
63786953892524,29.0,14.1,-0.1,0.0,15.0,12.7
63786953893712,28.4,13.5,-0.1,0.0,15.0,11.7
63786953894883,28.6,13.7,-0.1,0.0,15.0,12.2
63786953896068,29.6,14.7,-0.1,0.0,15.0,13.3
63786953897255,28.9,14.0,-0.1,0.0,15.0,12.2
63786953898427,30.2,15.3,-0.1,0.0,15.0,14.1
63786953899627,29.1,14.2,-0.1,0.0,15.0,11.6
63786953900814,29.6,14.7,-0.1,0.0,15.0,13.0
63786953902002,29.5,14.6,-0.1,0.0,15.0,13.4
63786953903182,29.3,14.4,-0.1,0.0,15.0,12.4
63786953904369,27.8,12.9,-0.1,0.0,15.0,11.1
63786953905556,27.2,12.3,-0.1,0.0,15.0,10.5
63786953906743,28.3,13.4,-0.1,0.0,15.0,11.8
63786953907931,29.4,14.5,-0.1,0.0,15.0,11.8
63786953909102,27.1,12.2,-0.1,0.0,15.0,9.9
63786953910274,29.8,14.9,-0.1,0.0,15.0,13.4
63786953911461,27.8,12.9,-0.1,0.0,15.0,11.5
63786953912648,28.2,13.3,-0.1,0.0,15.0,10.9
63786953913836,27.8,12.9,-0.1,0.0,15.0,11.6
63786953915023,29.0,14.1,-0.1,0.0,15.0,11.9
63786953916210,29.3,14.4,-0.1,0.0,15.0,12.2
63786953917397,30.1,15.2,-0.1,0.0,15.0,13.3
63786953918584,29.4,14.5,-0.1,0.0,15.0,13.0
63786953919772,27.3,12.4,-0.1,0.0,15.0,11.2
63786953920967,29.4,14.5,-0.1,0.0,15.0,12.9
63786953922155,29.8,14.9,-0.1,0.0,15.0,12.9
63786953923342,28.7,13.8,-0.1,0.0,15.0,12.1
63786953924542,28.0,13.1,-0.1,0.0,15.0,11.1
63786953925729,27.9,13.0,-0.1,0.0,15.0,11.5
63786953926917,28.3,13.4,-0.1,0.0,15.0,11.4
63786953928088,28.9,14.0,-0.1,0.0,15.0,12.6
63786953929273,27.3,12.4,-0.1,0.0,15.0,9.9
63786953930460,28.4,13.5,-0.1,0.0,15.0,11.6
63786953931647,28.7,13.8,-0.1,0.0,15.0,11.9
63786953932831,28.5,13.6,-0.1,0.0,15.0,11.9
63786953934034,27.1,12.2,-0.1,0.0,15.0,10.0
63786953935221,28.6,13.7,-0.1,0.0,15.0,12.2
63786953936407,30.3,15.4,-0.1,0.0,15.0,13.4
63786953937594,29.8,14.9,-0.1,0.0,15.0,12.7
63786953938781,29.2,14.3,-0.1,0.0,15.0,13.1
63786953939953,26.4,11.5,-0.1,0.0,15.0,9.9
63786953941140,28.4,13.5,-0.1,0.0,15.0,11.5
63786953942327,27.0,12.1,-0.1,0.0,15.0,10.4
63786953943499,29.2,14.3,-0.1,0.0,15.0,12.6
63786953944702,27.5,12.6,-0.1,0.0,15.0,10.8
63786953945889,28.9,14.0,-0.1,0.0,15.0,12.1
63786953947076,26.9,12.0,-0.1,0.0,15.0,10.1
63786953948263,29.8,14.9,-0.1,0.0,15.0,12.4
63786953949451,28.6,13.7,-0.1,0.0,15.0,12.4
63786953950622,29.5,14.6,-0.1,0.0,15.0,12.0
63786953951809,30.0,15.1,-0.1,0.0,15.0,12.8
63786953952981,29.9,15.0,-0.1,0.0,15.0,11.4
63786953954153,29.4,14.5,-0.1,0.0,15.0,11.2
63786953955324,29.4,14.5,-0.1,0.0,15.0,11.8
63786953956496,29.7,14.8,-0.1,0.0,15.0,12.4
63786953957664,30.8,15.9,-0.1,0.0,15.0,12.4
63786953958836,28.6,13.7,-0.1,0.0,15.0,11.0
63786953960007,30.6,15.7,-0.1,0.0,15.0,12.8
63786953961179,29.8,14.9,-0.1,0.0,15.0,12.8
63786953962366,29.8,14.9,-0.1,0.0,15.0,12.0
63786953963535,30.2,15.3,-0.1,0.0,15.0,12.4
63786953964707,29.3,14.4,-0.1,0.0,15.0,11.9
63786953965878,29.5,14.6,-0.1,0.0,15.0,11.3
63786953967081,30.7,15.8,-0.1,0.0,15.0,12.9
63786953968268,28.9,14.0,-0.1,0.0,15.0,11.3
63786953969440,30.1,15.2,-0.1,0.0,15.0,11.9
63786953970608,28.8,13.9,-0.1,0.0,15.0,10.5
63786953971780,30.4,15.5,-0.1,0.0,15.0,12.3
63786953972967,30.0,15.1,-0.1,0.0,15.0,11.9
63786953974123,30.0,15.1,-0.1,0.0,15.0,12.1
63786953975295,29.8,14.9,-0.1,0.0,15.0,12.4
63786953976464,30.0,15.1,-0.1,0.0,15.0,12.5
63786953977635,30.0,15.1,-0.1,0.0,15.0,12.4
63786953978791,29.8,14.9,-0.1,0.0,15.0,11.5
63786953979963,28.7,13.8,-0.1,0.0,15.0,11.1
63786953981135,29.6,14.7,-0.1,0.0,15.0,11.5
63786953982322,28.4,13.5,-0.1,0.0,15.0,11.0
63786953983476,29.2,14.3,-0.1,0.0,15.0,11.5
63786953984663,28.6,13.7,-0.1,0.0,15.0,9.6
63786953985841,29.6,14.7,-0.1,0.0,15.0,10.2
63786953987033,28.3,13.4,-0.1,0.0,15.0,9.3
63786953988189,28.1,13.2,-0.1,0.0,15.0,9.7
63786953989361,28.3,13.4,-0.1,0.0,15.0,10.4
63786953990548,28.4,13.5,-0.1,0.0,15.0,10.1
63786953991719,29.0,14.1,-0.1,0.0,15.0,9.7
63786953992907,29.4,14.5,-0.1,0.0,15.0,10.9
63786953994094,28.8,13.9,-0.1,0.0,15.0,10.1
63786953995265,29.5,14.6,-0.1,0.0,15.0,11.1
63786953996437,29.3,14.4,-0.1,0.0,15.0,10.9
63786953997609,28.8,13.9,-0.1,0.0,15.0,10.1
63786953998780,28.3,13.4,-0.1,0.0,15.0,10.8
63786953999952,28.6,13.7,-0.1,0.0,15.0,10.4
63786954001123,29.2,14.3,-0.1,0.0,15.0,11.7
63786954002295,28.6,13.7,-0.1,0.0,15.0,10.2
63786954003467,28.8,13.9,-0.1,0.0,15.0,10.1
63786954004638,29.8,14.9,-0.1,0.0,15.0,10.8
63786954005825,28.4,13.5,-0.1,0.0,15.0,10.5
63786954006997,29.7,14.8,-0.1,0.0,15.0,11.1
63786954008184,27.4,12.5,-0.1,0.0,15.0,9.8
63786954009356,29.0,14.1,-0.1,0.0,15.0,11.4
63786954010543,29.5,14.6,-0.1,0.0,15.0,11.3
63786954011730,29.5,14.6,-0.1,0.0,15.0,12.2
63786954012902,30.1,15.2,-0.1,0.0,15.0,12.3
63786954014089,30.1,15.2,-0.1,0.0,15.0,12.1
63786954015289,28.6,13.7,-0.1,0.0,15.0,10.7
63786954016476,29.9,15.0,-0.1,0.0,15.0,11.6
63786954017632,28.3,13.4,-0.1,0.0,15.0,10.3
63786954018804,29.4,14.5,-0.1,0.0,15.0,11.2
63786954019976,28.3,13.4,-0.1,0.0,15.0,11.1
63786954021163,29.0,14.1,-0.1,0.0,15.0,11.4
63786954022362,29.1,14.2,-0.1,0.0,15.0,10.7
63786954023533,29.1,14.2,-0.1,0.0,15.0,11.3
63786954024705,30.8,15.9,-0.1,0.0,15.0,13.0
63786954025877,29.1,14.2,-0.1,0.0,15.0,11.1
63786954027048,28.9,14.0,-0.1,0.0,15.0,11.1
63786954028235,29.9,15.0,-0.1,0.0,15.0,12.3
63786954029419,29.6,14.7,-0.1,0.0,15.0,11.5
63786954030591,30.5,15.6,-0.1,0.0,15.0,12.4
63786954031763,30.4,15.5,-0.1,0.0,15.0,12.6
63786954032934,30.0,15.1,-0.1,0.0,15.0,12.1
63786954034106,28.9,14.0,-0.1,0.0,15.0,11.1
63786954035290,29.8,14.9,-0.1,0.0,15.0,11.8
63786954036461,29.9,15.0,-0.1,0.0,15.0,12.3
63786954037633,30.5,15.6,-0.1,0.0,15.0,11.9
63786954038820,29.9,15.0,-0.1,0.0,15.0,12.7
63786954039992,29.5,14.5,-0.1,0.0,15.0,11.6
63786954041179,29.2,14.3,-0.1,0.0,15.0,11.5
63786954042375,29.0,14.1,-0.1,0.0,15.0,10.5
63786954043562,28.2,13.3,-0.1,0.0,15.0,10.3
63786954044749,28.7,13.8,-0.1,0.0,15.0,10.4
63786954045937,28.3,13.4,-0.1,0.0,15.0,10.6
63786954047108,27.9,13.0,-0.1,0.0,15.0,9.9
63786954048295,28.9,14.0,-0.1,0.0,15.0,9.9
63786954049467,29.6,14.7,-0.1,0.0,15.0,11.3
63786954050639,28.9,14.0,-0.1,0.0,15.0,11.1
63786954051826,28.8,13.9,-0.1,0.0,15.0,10.3
63786954052997,29.2,14.3,-0.1,0.0,15.0,11.0
63786954054185,29.5,14.6,-0.1,0.0,15.0,11.1
63786954055372,28.8,13.9,-0.1,0.0,15.0,11.2
63786954056559,29.2,14.3,-0.1,0.0,15.0,10.5
63786954057746,29.5,14.6,-0.1,0.0,15.0,11.4
63786954058918,29.4,14.5,-0.1,0.0,15.0,11.4
63786954060105,28.7,13.8,-0.1,0.0,15.0,10.1
63786954061292,29.4,14.5,-0.1,0.0,15.0,11.2
63786954062464,28.8,13.9,-0.1,0.0,15.0,10.8
63786954063635,28.6,13.7,-0.1,0.0,15.0,10.5
63786954064807,29.6,14.7,-0.1,0.0,15.0,11.8
63786954065979,28.7,13.8,-0.1,0.0,15.0,10.3
63786954067150,29.6,14.7,-0.1,0.0,15.0,11.7
63786954068322,29.8,14.9,-0.1,0.0,15.0,13.1
63786954069490,26.4,11.5,-0.1,0.0,15.0,9.9
63786954070658,27.9,13.0,-0.1,0.0,15.0,11.3
63786954071830,27.1,12.2,-0.1,0.0,15.0,10.5
63786954072982,27.7,12.8,-0.1,0.0,15.0,10.8
63786954074138,27.6,12.7,-0.1,0.0,15.0,10.7
63786954075306,26.9,12.0,-0.1,0.0,15.0,10.4
63786954076459,27.9,13.0,-0.1,0.0,15.0,11.5
63786954077615,27.6,12.7,-0.1,0.0,15.0,10.7
63786954078795,28.4,13.5,-0.1,0.0,15.0,11.3
63786954079979,27.3,12.4,-0.1,0.0,15.0,10.5
63786954081151,27.1,12.2,-0.1,0.0,15.0,10.5
63786954082318,27.7,12.8,-0.1,0.0,15.0,11.4
63786954083474,26.6,11.7,-0.1,0.0,15.0,9.9
63786954084658,28.2,13.3,-0.1,0.0,15.0,11.3
63786954085810,27.2,12.3,-0.1,0.0,15.0,10.8
63786954086982,28.5,13.6,-0.1,0.0,15.0,11.5
63786954088150,27.2,12.3,-0.1,0.0,15.0,10.1
63786954089318,27.7,12.8,-0.1,0.0,15.0,10.7
63786954090474,26.9,12.0,-0.1,0.0,15.0,10.5
63786954091642,27.5,12.6,-0.1,0.0,15.0,10.0
63786954092826,28.6,13.7,-0.1,0.0,15.0,11.9
63786954093982,27.2,12.3,-0.1,0.0,15.0,10.3
63786954095151,26.9,12.0,-0.1,0.0,15.0,9.9
63786954096307,27.4,12.5,-0.1,0.0,15.0,10.8
63786954097459,26.8,11.9,-0.1,0.0,15.0,9.6
63786954098627,27.5,12.6,-0.1,0.0,15.0,10.5
63786954099799,27.2,12.3,-0.1,0.0,15.0,9.8
63786954100952,26.3,11.4,-0.1,0.0,15.0,9.6
63786954102117,28.0,13.1,-0.1,0.0,15.0,11.5
63786954103289,26.7,11.8,-0.1,0.0,15.0,10.2
63786954104480,28.6,13.7,-0.1,0.0,15.0,11.7
63786954105636,27.9,13.0,-0.1,0.0,15.0,11.0
63786954106811,28.4,13.5,-0.1,0.0,15.0,11.2
63786954107983,27.0,12.1,-0.1,0.0,15.0,10.5
63786954109147,28.3,13.4,-0.1,0.0,15.0,11.6
63786954110319,28.1,13.2,-0.1,0.0,15.0,11.4
63786954111488,28.0,13.1,-0.1,0.0,15.0,11.6
63786954112673,28.9,14.0,-0.1,0.0,15.0,11.6
63786954113844,27.7,12.8,-0.1,0.0,15.0,11.2
63786954115013,29.0,14.1,-0.1,0.0,15.0,12.4
63786954116185,27.7,12.8,-0.1,0.0,15.0,11.4
63786954117356,27.1,12.2,-0.1,0.0,15.0,10.5
63786954118528,28.3,13.4,-0.1,0.0,15.0,11.6
63786954119699,26.3,11.4,-0.1,0.0,15.0,9.7
63786954120871,27.5,12.6,-0.1,0.0,15.0,11.1
63786954122043,28.7,13.8,-0.1,0.0,15.0,12.5
63786954123214,26.3,11.4,-0.1,0.0,15.0,9.7
63786954124386,27.9,13.0,-0.1,0.0,15.0,11.7
63786954125557,26.8,11.9,-0.1,0.0,15.0,9.9
63786954126726,26.4,11.5,-0.1,0.0,15.0,10.0
63786954127898,27.3,12.4,-0.1,0.0,15.0,10.5
63786954129066,27.3,12.4,-0.1,0.0,15.0,10.6
63786954130238,28.5,13.6,-0.1,0.0,15.0,11.8
63786954131422,26.0,11.1,-0.1,0.0,15.0,8.9
63786954132594,27.6,12.7,-0.1,0.0,15.0,11.3
63786954133761,28.9,14.0,-0.1,0.0,15.0,11.9
63786954134933,28.2,13.3,-0.1,0.0,15.0,11.8
63786954136101,26.6,11.7,-0.1,0.0,15.0,10.2
63786954137273,27.1,12.2,-0.1,0.0,15.0,10.7
63786954138444,27.1,12.2,-0.1,0.0,15.0,10.1
63786954139616,27.5,12.6,-0.1,0.0,15.0,10.9
63786954140787,27.2,12.3,-0.1,0.0,15.0,10.9
63786954141959,27.2,12.3,-0.1,0.0,15.0,10.6
63786954143131,26.5,11.6,-0.1,0.0,15.0,10.0
63786954144302,27.5,12.6,-0.1,0.0,15.0,11.5
63786954145474,26.6,11.7,-0.1,0.0,15.0,10.2
63786954146661,28.6,13.7,-0.1,0.0,15.0,11.5
63786954147848,26.9,12.0,-0.1,0.0,15.0,10.6
63786954149047,28.6,13.7,-0.1,0.0,15.0,12.0
63786954150235,28.7,13.8,-0.1,0.0,15.0,12.2
63786954151415,28.1,13.2,-0.1,0.0,15.0,11.9
63786954152602,29.1,14.2,-0.1,0.0,15.0,12.7
63786954153774,28.2,13.3,-0.1,0.0,15.0,11.9
63786954154958,28.1,13.2,-0.1,0.0,15.0,11.4
63786954156145,29.5,14.6,-0.1,0.0,15.0,12.9
63786954157345,29.0,14.1,-0.1,0.0,15.0,11.9
63786954158532,28.3,13.4,-0.1,0.0,15.0,11.7
63786954159733,27.1,12.2,-0.1,0.0,15.0,10.1
63786954160920,28.5,13.6,-0.1,0.0,15.0,11.8
63786954162107,28.1,13.2,-0.1,0.0,15.0,11.4
63786954163294,28.3,13.4,-0.1,0.0,15.0,12.1
63786954164466,29.1,14.2,-0.1,0.0,15.0,12.3
63786954165637,29.6,14.7,-0.1,0.0,15.0,13.2
63786954166825,28.8,13.9,-0.1,0.0,15.0,12.3
63786954168012,27.9,13.0,-0.1,0.0,15.0,11.3
63786954169183,28.1,13.2,-0.1,0.0,15.0,11.8
63786954170371,26.5,11.6,-0.1,0.0,15.0,10.4
63786954171542,28.2,13.3,-0.1,0.0,15.0,11.5
63786954172714,27.2,12.3,-0.1,0.0,15.0,10.6
63786954173882,29.1,14.2,-0.1,0.0,15.0,12.9
63786954175054,29.0,14.1,-0.1,0.0,15.0,12.3
63786954176226,28.0,13.1,-0.1,0.0,15.0,11.6
63786954177425,28.7,13.8,-0.1,0.0,15.0,11.7
63786954178597,26.9,12.0,-0.1,0.0,15.0,10.6
63786954179781,28.9,14.0,-0.1,0.0,15.0,13.0
63786954180952,26.8,11.9,-0.1,0.0,15.0,10.3
63786954182140,28.4,13.5,-0.1,0.0,15.0,11.9
63786954183320,29.1,14.2,-0.1,0.0,15.0,12.2
63786954184508,29.0,14.1,-0.1,0.0,15.0,12.4
63786954185691,28.3,13.4,-0.1,0.0,15.0,11.9
63786954186863,29.0,14.1,-0.1,0.0,15.0,12.5
63786954188050,29.1,14.2,-0.1,0.0,15.0,12.2
63786954189237,28.4,13.5,-0.1,0.0,15.0,11.6
63786954190425,28.7,13.8,-0.1,0.0,15.0,12.1
63786954191612,27.5,12.6,-0.1,0.0,15.0,11.0
63786954192799,28.5,13.6,-0.1,0.0,15.0,11.9
63786954193971,27.8,12.9,-0.1,0.0,15.0,10.6
63786954195158,27.1,12.2,-0.1,0.0,15.0,10.7
63786954196329,28.3,13.4,-0.1,0.0,15.0,12.2
63786954197517,29.8,14.9,-0.1,0.0,15.0,13.2
63786954198704,29.1,14.2,-0.1,0.0,15.0,12.6
63786954199891,27.3,12.4,-0.1,0.0,15.0,11.1
63786954201072,28.8,13.9,-0.1,0.0,15.0,11.7
63786954202259,28.9,14.0,-0.1,0.0,15.0,12.5
63786954203447,29.3,14.4,-0.1,0.0,15.0,12.6
63786954204647,29.0,14.1,-0.1,0.0,15.0,12.6
63786954205818,29.8,14.9,-0.1,0.0,15.0,12.8
63786954207005,27.1,12.2,-0.1,0.0,15.0,10.8
63786954208193,29.9,15.0,-0.1,0.0,15.0,13.0
63786954209393,29.6,14.7,-0.1,0.0,15.0,12.9
63786954210580,29.5,14.6,-0.1,0.0,15.0,12.8
63786954211767,29.2,14.3,-0.1,0.0,15.0,12.8
