TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787291205878,32.5,17.5,-0.1,0.1,15.0,12.7
63787291206940,31.3,16.3,-0.1,0.1,15.0,10.6
63787291208033,31.3,16.3,-0.1,0.0,15.0,11.8
63787291209143,33.2,18.2,-0.1,0.1,15.0,11.4
63787291210205,34.2,19.2,-0.1,0.1,15.0,11.3
63787291211283,31.2,16.3,-0.1,0.0,15.0,10.9
63787291212376,30.6,15.7,-0.1,0.0,15.0,12.9
63787291213454,31.6,16.6,-0.1,0.1,15.0,11.6
63787291214548,31.0,16.0,-0.1,0.0,15.0,10.2
63787291215625,31.4,16.5,-0.1,0.0,15.0,11.3
63787291216703,31.6,16.6,-0.1,0.1,15.0,11.5
63787291217781,32.4,17.4,-0.1,0.0,15.0,12.6
63787291218875,31.5,16.5,-0.1,0.1,15.0,10.9
63787291219953,32.4,17.4,-0.1,0.1,15.0,12.9
63787291221030,30.4,15.4,-0.1,0.1,15.0,10.3
63787291222139,33.4,18.4,-0.1,0.1,15.0,11.8
63787291223217,32.9,17.9,-0.1,0.1,15.0,12.8
63787291224295,29.7,14.8,-0.1,0.0,15.0,12.0
63787291225373,32.4,17.4,-0.1,0.0,15.0,12.4
63787291226451,30.6,15.6,-0.1,0.1,15.0,10.3
63787291227544,32.1,17.1,-0.1,0.1,15.0,12.5
63787291228622,32.2,17.3,-0.1,0.0,15.0,12.1
63787291229700,32.3,17.3,-0.1,0.1,15.0,11.7
63787291230762,32.8,17.9,-0.1,0.1,15.0,12.7
63787291231856,31.7,16.7,-0.1,0.0,15.0,11.7
63787291232934,31.5,16.6,-0.1,0.0,15.0,11.9
63787291234027,30.4,15.4,-0.1,0.1,15.0,9.0
63787291235105,34.8,19.7,-0.1,0.2,15.0,13.1
63787291236199,31.3,16.4,-0.1,0.0,15.0,11.4
63787291237292,32.1,16.8,-0.1,0.4,15.0,9.9
63787291238370,33.3,18.3,-0.1,0.1,15.0,12.7
63787291239448,32.6,17.6,-0.1,0.1,15.0,12.2
63787291240541,31.1,16.2,-0.1,0.0,15.0,9.8
63787291241635,30.9,15.9,-0.1,0.1,15.0,10.1
63787291242713,32.9,17.9,-0.1,0.1,15.0,13.7
63787291243791,30.6,15.7,-0.1,0.0,15.0,10.9
63787291244868,29.5,14.5,-0.1,0.1,15.0,8.8
63787291245946,30.6,15.6,-0.1,0.0,15.0,11.0
63787291247024,30.7,15.5,-0.1,0.3,15.0,9.2
63787291248118,28.3,13.4,-0.1,0.0,15.0,10.8
63787291249196,33.2,18.2,-0.1,0.1,15.0,8.8
63787291250289,31.2,16.3,-0.1,0.0,15.0,10.5
63787291251383,30.5,15.6,-0.1,0.0,15.0,9.7
63787291252476,32.2,17.3,-0.1,0.1,15.0,12.4
63787291253554,30.3,15.3,-0.1,0.1,15.0,11.4
63787291254647,29.6,14.6,-0.1,0.1,15.0,9.5
63787291255741,29.4,14.5,-0.1,0.0,15.0,9.5
63787291256819,30.0,15.0,-0.1,0.1,15.0,10.0
63787291257912,31.9,16.9,-0.1,0.1,15.0,12.8
63787291259021,29.1,14.2,-0.1,0.0,15.0,11.3
63787291260099,30.2,15.3,-0.1,0.0,15.0,8.8
63787291261193,30.7,15.7,-0.1,0.1,15.0,9.7
63787291262302,33.4,18.4,-0.1,0.1,15.0,10.1
63787291263364,29.9,14.9,-0.1,0.1,15.0,9.5
63787291264441,29.7,14.7,-0.1,0.1,15.0,10.6
63787291265550,30.8,15.9,-0.1,0.0,15.0,12.4
63787291266628,28.9,13.9,-0.1,0.1,15.0,10.2
63787291267706,28.1,13.2,-0.1,0.1,15.0,9.2
63787291268800,28.3,13.4,-0.1,0.0,15.0,9.5
63787291269877,28.6,13.6,-0.1,0.1,15.0,9.7
63787291270955,27.4,12.5,-0.1,0.0,15.0,10.7
63787291272049,30.9,15.9,-0.1,0.1,15.0,11.6
63787291273127,29.4,14.5,-0.1,0.0,15.0,11.1
63787291274205,31.0,16.0,-0.1,0.0,15.0,11.8
63787291275282,31.0,15.9,-0.1,0.1,15.0,9.2
63787291276360,28.9,13.9,-0.1,0.1,15.0,9.8
63787291277454,29.3,14.4,-0.1,0.0,15.0,11.1
63787291278536,28.7,13.8,-0.1,0.1,15.0,10.4
63787291279616,29.2,14.2,-0.1,0.1,15.0,10.6
63787291280694,28.5,13.6,-0.1,0.0,15.0,9.6
63787291281787,26.5,11.6,-0.1,0.0,15.0,10.6
63787291282865,30.6,15.6,-0.1,0.0,15.0,11.2
63787291283943,29.1,14.2,-0.1,0.0,15.0,9.7
63787291285036,29.0,14.0,-0.1,0.1,15.0,10.5
63787291286114,29.4,14.5,-0.1,0.0,15.0,10.0
63787291287192,30.8,15.8,-0.1,0.1,15.0,11.7
63787291288270,30.2,15.2,-0.1,0.1,15.0,9.0
63787291289348,30.4,15.4,-0.1,0.0,15.0,10.2
63787291290441,29.2,14.2,-0.1,0.1,15.0,10.7
63787291291535,31.5,16.5,-0.1,0.1,15.0,12.0
63787291292613,28.6,13.7,-0.1,0.0,15.0,10.7
63787291293704,27.6,12.7,-0.1,0.0,15.0,11.4
63787291294797,29.8,14.8,-0.1,0.1,15.0,10.2
63787291295875,31.0,16.1,-0.1,0.0,15.0,11.5
63787291296953,29.5,14.5,-0.1,0.1,15.0,10.4
63787291298022,29.3,14.4,-0.1,0.1,15.0,9.7
63787291299117,30.6,15.6,-0.1,0.1,15.0,11.7
63787291300194,30.9,15.9,-0.1,0.1,15.0,10.8
63787291301288,32.1,17.1,-0.1,0.1,15.0,11.9
63787291302366,29.2,14.3,-0.1,0.0,15.0,10.2
63787291303444,28.2,13.3,-0.1,0.0,15.0,9.0
63787291304537,29.1,14.2,-0.1,0.0,15.0,10.9
63787291305631,26.8,11.9,-0.1,0.0,15.0,10.6
63787291306709,29.3,14.3,-0.1,0.1,15.0,10.4
63787291307802,30.7,15.7,-0.1,0.0,15.0,11.3
63787291308880,30.0,15.1,-0.1,0.0,15.0,11.0
63787291309958,30.1,15.1,-0.1,0.1,15.0,10.7
63787291311036,31.8,16.8,-0.1,0.1,15.0,12.1
63787291312129,30.9,15.9,-0.1,0.1,15.0,11.7
63787291313207,31.9,16.9,-0.1,0.1,15.0,12.0
63787291314300,31.6,16.7,-0.1,0.0,15.0,11.7
63787291315394,27.6,12.7,-0.1,0.0,15.0,9.0
63787291316487,29.4,14.5,-0.1,0.0,15.0,11.2
63787291317581,27.6,12.7,-0.1,0.0,15.0,11.0
63787291318659,28.7,13.7,-0.1,0.1,15.0,9.0
63787291319752,29.6,14.7,-0.1,0.0,15.0,10.0
63787291320830,29.4,14.4,-0.1,0.1,15.0,10.5
63787291321908,29.7,14.7,-0.1,0.1,15.0,10.6
63787291323002,31.6,16.6,-0.1,0.1,15.0,12.2
63787291324079,27.9,13.0,-0.1,0.0,15.0,9.5
63787291325157,30.5,15.5,-0.1,0.1,15.0,12.0
63787291326251,33.1,17.9,-0.1,0.3,15.0,12.0
63787291327329,29.4,14.5,-0.1,0.0,15.0,9.9
63787291328407,30.9,16.0,-0.1,0.0,15.0,12.8
63787291329500,26.3,11.4,-0.1,0.0,15.0,10.4
63787291330593,30.2,15.3,-0.1,0.0,15.0,12.0
63787291331671,31.8,16.8,-0.1,0.1,15.0,11.4
63787291332749,30.3,15.4,-0.1,0.0,15.0,11.6
63787291333858,29.3,14.3,-0.1,0.1,15.0,9.6
63787291334936,29.6,14.6,-0.1,0.1,15.0,10.7
63787291336030,29.4,14.4,-0.1,0.1,15.0,10.3
63787291337123,29.1,14.2,-0.1,0.0,15.0,10.2
63787291338201,29.3,14.3,-0.1,0.1,15.0,10.6
63787291339295,31.2,16.3,-0.1,0.1,15.0,12.8
63787291340380,26.0,11.1,-0.1,0.0,15.0,9.9
63787291341474,31.0,16.0,-0.1,0.1,15.0,8.7
63787291342585,31.1,16.1,-0.1,0.0,15.0,11.4
63787291343663,30.6,15.6,-0.1,0.1,15.0,11.0
63787291344756,30.4,15.5,-0.1,0.0,15.0,11.2
63787291345850,30.3,15.3,-0.1,0.1,15.0,11.7
63787291346928,29.9,14.9,-0.1,0.1,15.0,11.1
63787291348006,28.9,14.0,-0.1,0.0,15.0,10.5
63787291349099,29.5,14.5,-0.1,0.1,15.0,10.7
63787291350193,32.0,17.0,-0.1,0.1,15.0,12.8
63787291351302,27.8,12.9,-0.1,0.0,15.0,11.3
63787291352380,29.8,14.8,-0.1,0.1,15.0,11.1
63787291353473,30.7,15.7,-0.1,0.1,15.0,11.3
63787291354567,33.9,18.9,-0.1,0.1,15.0,13.1
63787291355660,31.3,16.3,-0.1,0.1,15.0,11.7
63787291356738,32.4,17.4,-0.1,0.0,15.0,13.3
63787291357816,29.9,15.0,-0.1,0.0,15.0,11.7
63787291358894,29.7,14.7,-0.1,0.1,15.0,10.9
63787291359972,30.2,15.3,-0.1,0.0,15.0,10.8
63787291361050,30.7,15.7,-0.1,0.1,15.0,11.7
63787291362143,30.4,15.5,-0.1,0.0,15.0,11.4
63787291363236,28.1,13.2,-0.1,0.0,15.0,12.6
63787291364330,28.1,13.2,-0.1,0.0,15.0,8.7
63787291365439,29.7,14.7,-0.1,0.1,15.0,10.2
63787291366533,29.6,14.7,-0.1,0.0,15.0,10.3
63787291367626,33.9,18.9,-0.1,0.1,15.0,11.6
63787291368704,29.7,14.7,-0.1,0.1,15.0,10.4
63787291369797,29.6,14.7,-0.1,0.0,15.0,11.4
63787291370875,27.6,12.7,-0.1,0.1,15.0,8.4
63787291371953,32.6,17.6,-0.1,0.1,15.0,13.9
63787291373047,29.6,14.7,-0.1,0.0,15.0,11.3
63787291374140,27.7,12.8,-0.1,0.0,15.0,11.9
63787291375249,29.7,14.7,-0.1,0.1,15.0,10.3
63787291376327,31.6,16.7,-0.1,0.0,15.0,12.3
63787291377441,31.0,16.0,-0.1,0.1,15.0,11.4
63787291378550,30.9,16.0,-0.1,0.0,15.0,11.6
63787291379643,31.9,16.9,-0.1,0.1,15.0,11.7
63787291380721,33.6,18.6,-0.1,0.1,15.0,12.2
63787291381815,30.3,15.4,-0.1,0.0,15.0,11.4
63787291382893,30.2,15.2,-0.1,0.1,15.0,11.3
63787291383970,30.5,15.6,-0.1,0.0,15.0,12.4
63787291385080,28.2,13.3,-0.1,0.0,15.0,11.8
63787291386189,30.5,15.5,-0.1,0.1,15.0,11.7
63787291387267,31.9,17.0,-0.1,0.1,15.0,13.1
63787291388360,30.6,15.7,-0.1,0.0,15.0,11.6
63787291389469,31.3,16.4,-0.1,0.1,15.0,12.3
63787291390547,30.8,15.8,-0.1,0.1,15.0,11.5
63787291391625,30.6,15.6,-0.1,0.1,15.0,11.6
63787291392703,31.5,16.4,-0.1,0.1,15.0,12.1
63787291393828,34.7,19.7,-0.1,0.1,15.0,8.8
63787291394906,32.8,17.8,-0.1,0.1,15.0,11.3
63787291396015,27.7,12.8,-0.1,0.0,15.0,11.8
63787291397124,29.9,15.0,-0.1,0.0,15.0,10.7
63787291398222,31.4,16.4,-0.1,0.0,15.0,11.8
63787291399331,29.1,14.2,-0.1,0.0,15.0,9.9
63787291400425,33.0,18.0,-0.1,0.1,15.0,13.4
63787291401507,30.3,15.4,-0.1,0.1,15.0,11.7
63787291402616,30.3,15.3,-0.1,0.1,15.0,11.9
63787291403678,29.1,14.2,-0.1,0.0,15.0,9.9
63787291404771,30.5,15.5,-0.1,0.1,15.0,11.7
63787291405865,32.8,17.5,-0.1,0.4,15.0,10.1
63787291406958,28.9,14.0,-0.1,0.0,15.0,12.6
63787291408058,31.5,16.6,-0.1,0.0,15.0,11.8
63787291409167,31.1,16.2,-0.1,0.0,15.0,11.5
63787291410260,32.5,17.5,-0.1,0.1,15.0,12.6
63787291411338,32.3,17.4,-0.1,0.0,15.0,13.3
63787291412432,31.2,16.2,-0.1,0.1,15.0,12.1
63787291413525,32.2,17.3,-0.1,0.0,15.0,14.4
63787291414603,31.1,16.1,-0.1,0.1,15.0,11.8
63787291415697,30.7,15.8,-0.1,0.0,15.0,12.6
63787291416806,27.2,12.3,-0.1,0.0,15.0,11.0
63787291417899,31.1,16.2,-0.1,0.1,15.0,12.0
63787291419008,30.7,15.8,-0.1,0.0,15.0,11.2
63787291420102,34.5,19.5,-0.1,0.1,15.0,12.1
63787291421195,31.1,16.2,-0.1,0.0,15.0,11.6
63787291422273,31.6,16.6,-0.1,0.1,15.0,13.1
63787291423367,32.6,17.6,-0.1,0.1,15.0,13.5
63787291424444,32.2,17.2,-0.1,0.0,15.0,13.8
63787291425538,32.3,17.3,-0.1,0.1,15.0,13.3
63787291426621,31.2,16.3,-0.1,0.0,15.0,12.9
63787291427707,25.6,10.7,-0.1,0.0,15.0,9.6
63787291428816,29.1,14.2,-0.1,0.0,15.0,8.9
63787291429894,31.3,16.3,-0.1,0.1,15.0,12.4
63787291431004,30.9,15.9,-0.1,0.0,15.0,11.1
63787291432084,30.9,15.9,-0.1,0.1,15.0,12.5
63787291433177,33.6,18.6,-0.1,0.1,15.0,11.6
63787291434271,29.5,14.5,-0.1,0.1,15.0,9.8
63787291435380,30.3,15.4,-0.1,0.0,15.0,10.6
63787291436473,28.9,13.9,-0.1,0.1,15.0,10.9
63787291437567,29.9,15.0,-0.1,0.0,15.0,10.8
63787291438676,29.0,14.1,-0.1,0.0,15.0,12.5
63787291439785,29.6,14.7,-0.1,0.0,15.0,10.2
63787291440894,32.1,17.2,-0.1,0.1,15.0,12.8
63787291442003,30.6,15.7,-0.1,0.0,15.0,10.9
63787291443097,31.0,16.1,-0.1,0.0,15.0,11.4
63787291444175,30.6,15.6,-0.1,0.1,15.0,11.9
63787291445268,31.8,16.8,-0.1,0.1,15.0,12.4
63787291446346,31.1,16.2,-0.1,0.0,15.0,10.2
63787291447440,30.8,15.8,-0.1,0.1,15.0,11.5
63787291448518,31.2,16.3,-0.1,0.0,15.0,12.4
63787291449611,28.3,13.4,-0.1,0.0,15.0,12.1
63787291450720,32.4,17.4,-0.1,0.0,15.0,14.1
63787291451829,32.1,17.1,-0.1,0.1,15.0,12.2
63787291452938,30.9,15.9,-0.1,0.0,15.0,10.8
63787291454047,31.9,16.9,-0.1,0.1,15.0,13.4
63787291455157,32.1,17.2,-0.1,0.1,15.0,13.3
63787291456234,31.8,16.9,-0.1,0.0,15.0,12.7
63787291457312,31.1,16.1,-0.1,0.1,15.0,11.7
63787291458406,30.3,15.3,-0.1,0.1,15.0,11.2
63787291459494,27.5,12.6,-0.1,0.0,15.0,11.5
63787291460587,34.8,19.8,-0.1,0.1,15.0,13.8
63787291461712,32.4,17.4,-0.1,0.1,15.0,12.2
63787291462815,31.3,16.4,-0.1,0.0,15.0,12.2
63787291463908,31.6,16.6,-0.1,0.1,15.0,11.9
63787291465002,30.8,15.8,-0.1,0.1,15.0,11.9
63787291466079,30.5,15.6,-0.1,0.0,15.0,11.6
63787291467173,29.8,14.8,-0.1,0.1,15.0,11.5
63787291468245,28.2,13.2,-0.1,0.1,15.0,9.3
63787291469339,31.8,16.8,-0.1,0.0,15.0,12.4
63787291470448,28.1,13.2,-0.1,0.0,15.0,11.6
63787291471557,30.6,15.7,-0.1,0.1,15.0,10.5
63787291472666,30.5,15.6,-0.1,0.0,15.0,10.8
63787291473744,33.6,18.5,-0.1,0.2,15.0,11.1
63787291474853,29.6,14.7,-0.1,0.0,15.0,10.0
63787291475946,30.0,15.1,-0.1,0.0,15.0,10.7
63787291477055,31.9,16.9,-0.1,0.1,15.0,13.8
63787291478152,30.0,15.1,-0.1,0.0,15.0,11.0
63787291479245,30.0,15.0,-0.1,0.1,15.0,11.9
63787291480339,27.4,12.5,-0.1,0.0,15.0,11.0
63787291481417,30.6,15.7,-0.1,0.0,15.0,11.0
63787291482510,32.9,18.0,-0.1,0.1,15.0,12.3
63787291483619,32.4,17.4,-0.1,0.1,15.0,12.3
63787291484697,32.7,17.8,-0.1,0.0,15.0,12.3
63787291485791,32.9,17.6,-0.1,0.4,15.0,12.2
63787291486868,32.2,17.2,-0.1,0.1,15.0,10.7
63787291487962,31.9,16.9,-0.1,0.0,15.0,11.8
63787291489040,32.9,18.0,-0.1,0.0,15.0,12.9
63787291490118,31.5,16.5,-0.1,0.0,15.0,11.4
63787291491196,28.3,13.4,-0.1,0.0,15.0,10.8
63787291492305,31.5,16.5,-0.1,0.1,15.0,11.5
63787291493398,32.0,17.1,-0.1,0.0,15.0,12.4
63787291494507,30.9,16.0,-0.1,0.0,15.0,9.8
63787291495616,32.1,17.2,-0.1,0.0,15.0,11.4
63787291496694,33.1,18.1,-0.1,0.1,15.0,12.3
63787291497788,31.9,16.9,-0.1,0.1,15.0,12.3
63787291498881,33.9,19.0,-0.1,0.1,15.0,13.3
63787291499959,34.6,19.6,-0.1,0.1,15.0,11.4
63787291501053,33.5,18.5,-0.1,0.1,15.0,12.8
63787291502162,28.6,13.7,-0.1,0.0,15.0,11.1
63787291503240,31.1,16.2,-0.1,0.0,15.0,10.8
63787291504317,32.5,17.5,-0.1,0.1,15.0,12.6
63787291505395,32.8,17.9,-0.1,0.0,15.0,12.1
63787291506489,31.5,16.6,-0.1,0.0,15.0,11.2
63787291507582,31.6,16.6,-0.1,0.1,15.0,11.3
63787291508660,32.1,17.1,-0.1,0.1,15.0,11.9
63787291509738,31.4,16.4,-0.1,0.0,15.0,11.8
63787291510847,31.4,16.4,-0.1,0.1,15.0,10.6
63787291511941,33.7,18.8,-0.1,0.1,15.0,11.2
63787291513019,31.1,16.1,-0.1,0.1,15.0,10.1
63787291514128,29.4,14.5,-0.1,0.0,15.0,11.6
63787291515206,31.3,16.4,-0.1,0.0,15.0,10.9
63787291516299,34.4,19.4,-0.1,0.1,15.0,14.3
63787291517392,30.7,15.7,-0.1,0.1,15.0,9.4
63787291518486,31.3,16.4,-0.1,0.1,15.0,11.1
63787291519579,31.0,16.0,-0.1,0.1,15.0,11.2
63787291520657,31.7,16.7,-0.1,0.1,15.0,11.3
63787291521751,31.9,17.0,-0.1,0.0,15.0,12.4
63787291522829,30.5,15.5,-0.1,0.1,15.0,9.7
63787291523891,29.9,15.0,-0.1,0.0,15.0,8.6
63787291524980,29.0,14.1,-0.1,0.0,15.0,11.0
63787291526090,35.2,20.1,-0.1,0.2,15.0,12.9
63787291527167,31.3,16.3,-0.1,0.1,15.0,11.2
63787291528261,30.8,15.9,-0.1,0.0,15.0,9.0
63787291529354,30.3,15.3,-0.1,0.1,15.0,8.9
63787291530432,31.8,16.8,-0.1,0.1,15.0,12.2
63787291531510,30.4,15.4,-0.1,0.1,15.0,9.6
63787291532582,30.4,15.5,-0.1,0.0,15.0,11.2
63787291533660,30.8,15.8,-0.1,0.1,15.0,9.2
63787291534749,30.4,15.4,-0.1,0.0,15.0,9.7
63787291535827,31.8,16.8,-0.1,0.1,15.0,11.6
63787291536936,28.9,14.0,-0.1,0.0,15.0,11.3
63787291538018,30.4,15.4,-0.1,0.0,15.0,9.0
63787291539127,34.1,19.1,-0.1,0.1,15.0,11.6
63787291540205,29.6,14.7,-0.1,0.0,15.0,8.4
63787291541298,31.2,16.2,-0.1,0.1,15.0,9.3
63787291542376,30.3,15.3,-0.1,0.1,15.0,8.9
63787291543454,30.8,15.8,-0.1,0.1,15.0,11.0
63787291544547,29.4,14.5,-0.1,0.0,15.0,9.0
63787291545625,30.0,15.0,-0.1,0.1,15.0,9.4
63787291546687,29.2,14.3,-0.1,0.0,15.0,8.7
63787291547781,28.5,13.6,-0.1,0.0,15.0,11.2
63787291548890,31.4,16.5,-0.1,0.0,15.0,10.8
63787291549984,33.3,18.3,-0.1,0.0,15.0,12.6
63787291551093,33.2,18.2,-0.1,0.1,15.0,12.6
63787291552171,34.7,19.7,-0.1,0.1,15.0,12.4
63787291553264,31.1,16.1,-0.1,0.0,15.0,10.5
63787291554358,32.5,17.5,-0.1,0.0,15.0,12.9
63787291555435,33.0,18.1,-0.1,0.1,15.0,12.8
63787291556521,30.1,15.2,-0.1,0.0,15.0,11.5
63787291557599,31.5,16.5,-0.1,0.1,15.0,11.8
63787291558677,32.7,17.8,-0.1,0.0,15.0,13.2
63787291559770,29.2,14.3,-0.1,0.0,15.0,11.3
63787291560864,31.5,16.5,-0.1,0.0,15.0,10.9
63787291561942,32.0,17.1,-0.1,0.0,15.0,11.8
63787291563035,31.6,16.7,-0.1,0.0,15.0,11.2
63787291564129,31.8,16.8,-0.1,0.1,15.0,11.3
63787291565222,35.3,20.2,-0.1,0.2,15.0,12.2
63787291566300,31.3,16.4,-0.1,0.0,15.0,11.1
63787291567378,32.5,17.5,-0.1,0.1,15.0,12.1
63787291568456,30.8,15.9,-0.1,0.0,15.0,10.9
63787291569549,31.1,16.1,-0.1,0.1,15.0,11.5
63787291570627,32.7,17.8,-0.1,0.0,15.0,11.1
63787291571721,28.6,13.7,-0.1,0.0,15.0,10.8
63787291572799,31.9,16.9,-0.1,0.1,15.0,11.5
63787291573892,31.0,16.0,-0.1,0.1,15.0,10.5
63787291574986,33.0,18.0,-0.1,0.1,15.0,11.8
63787291576079,32.2,17.2,-0.1,0.1,15.0,11.4
63787291577172,33.2,18.0,-0.1,0.3,15.0,10.8
63787291578250,33.6,18.7,-0.1,0.0,15.0,11.7
63787291579344,31.7,16.7,-0.1,0.0,15.0,11.2
63787291580422,30.5,15.6,-0.1,0.0,15.0,10.0
63787291581515,28.6,13.7,-0.1,0.0,15.0,11.9
63787291582624,31.1,16.2,-0.1,0.0,15.0,10.7
63787291583702,31.2,16.3,-0.1,0.0,15.0,10.7
63787291584811,30.4,15.5,-0.1,0.1,15.0,8.6
63787291585905,32.5,17.6,-0.1,0.0,15.0,11.5
63787291586998,31.0,16.0,-0.1,0.1,15.0,11.1
63787291588076,29.5,14.6,-0.1,0.0,15.0,9.1
63787291589170,31.3,16.3,-0.1,0.1,15.0,11.0
63787291590263,32.3,17.3,-0.1,0.0,15.0,9.6
63787291591357,30.4,15.4,-0.1,0.1,15.0,9.2
63787291592450,27.4,12.5,-0.1,0.0,15.0,10.2
63787291593544,32.3,17.4,-0.1,0.0,15.0,11.5
63787291594621,31.7,16.7,-0.1,0.1,15.0,12.0
63787291595699,31.1,16.2,-0.1,0.0,15.0,11.4
63787291596793,32.4,17.4,-0.1,0.1,15.0,11.5
63787291597855,29.4,14.4,-0.1,0.1,15.0,8.4
63787291598933,31.9,17.0,-0.1,0.0,15.0,12.8
63787291600026,29.7,14.7,-0.1,0.1,15.0,8.7
63787291601104,31.3,16.3,-0.1,0.1,15.0,11.0
63787291602198,30.3,15.4,-0.1,0.0,15.0,10.7
63787291603291,33.4,18.4,-0.1,0.1,15.0,11.3
63787291604369,30.3,15.4,-0.1,0.0,15.0,12.7
63787291605447,31.6,16.6,-0.1,0.0,15.0,11.6
63787291606541,31.2,16.3,-0.1,0.0,15.0,10.4
63787291607634,31.3,16.4,-0.1,0.0,15.0,11.2
63787291608728,31.7,16.8,-0.1,0.0,15.0,10.9
63787291609806,30.7,15.7,-0.1,0.1,15.0,11.2
63787291610884,32.0,17.0,-0.1,0.1,15.0,13.4
63787291611961,31.0,16.1,-0.1,0.0,15.0,10.2
63787291613055,30.7,15.7,-0.1,0.1,15.0,12.1
63787291614119,28.6,13.7,-0.1,0.0,15.0,9.3
63787291615184,29.3,14.3,-0.1,0.1,15.0,10.4
63787291616273,27.3,12.4,-0.1,0.0,15.0,11.0
63787291617367,31.6,16.6,-0.1,0.1,15.0,9.6
63787291618457,29.1,14.2,-0.1,0.0,15.0,9.3
63787291619550,30.3,15.4,-0.1,0.0,15.0,10.9
63787291620628,29.9,14.9,-0.1,0.1,15.0,10.0
63787291621706,30.3,15.3,-0.1,0.1,15.0,11.5
63787291622792,28.2,13.2,-0.1,0.1,15.0,9.4
63787291623869,28.4,13.5,-0.1,0.0,15.0,9.9
63787291624947,29.4,14.4,-0.1,0.1,15.0,10.5
63787291626041,29.9,15.0,-0.1,0.0,15.0,11.3
63787291627119,25.3,10.4,-0.1,0.0,15.0,9.3
63787291628207,29.4,14.4,-0.1,0.1,15.0,10.0
63787291629300,29.8,14.9,-0.1,0.0,15.0,10.5
63787291630378,32.2,17.1,-0.1,0.2,15.0,10.5
63787291631456,31.6,16.7,-0.1,0.0,15.0,12.2
63787291632549,29.3,14.4,-0.1,0.0,15.0,9.6
63787291633612,29.1,14.1,-0.1,0.1,15.0,10.4
63787291634705,28.8,13.8,-0.1,0.1,15.0,9.8
63787291635799,29.4,14.5,-0.1,0.0,15.0,9.9
63787291636877,28.4,13.4,-0.1,0.1,15.0,10.2
63787291637954,29.6,14.7,-0.1,0.0,15.0,10.4
63787291639048,28.8,13.9,-0.1,0.0,15.0,13.3
63787291640126,31.3,16.3,-0.1,0.1,15.0,11.9
63787291641200,29.1,14.2,-0.1,0.0,15.0,9.9
63787291642293,31.1,16.1,-0.1,0.1,15.0,11.5
63787291643371,31.9,16.8,-0.1,0.1,15.0,9.9
63787291644434,30.4,15.4,-0.1,0.0,15.0,10.8
63787291645516,29.5,14.6,-0.1,0.0,15.0,11.2
63787291646593,29.6,14.6,-0.1,0.1,15.0,11.0
63787291647671,28.8,13.9,-0.1,0.0,15.0,10.2
63787291648765,29.1,14.1,-0.1,0.1,15.0,10.8
63787291649843,29.9,14.9,-0.1,0.0,15.0,10.0
63787291650921,28.3,13.4,-0.1,0.0,15.0,12.2
63787291651998,30.5,15.5,-0.1,0.1,15.0,11.1
63787291653076,32.3,17.3,-0.1,0.1,15.0,12.2
63787291654170,28.2,13.3,-0.1,0.0,15.0,9.1
63787291655263,30.9,15.9,-0.1,0.1,15.0,11.1
63787291656341,33.3,18.3,-0.1,0.1,15.0,10.6
63787291657419,30.6,15.6,-0.1,0.1,15.0,11.3
63787291658497,31.0,16.0,-0.1,0.0,15.0,12.2
63787291659575,27.6,12.7,-0.1,0.0,15.0,9.0
63787291660668,28.8,13.9,-0.1,0.0,15.0,9.6
63787291661762,29.0,14.0,-0.1,0.1,15.0,11.0
63787291662840,26.6,11.7,-0.1,0.0,15.0,9.8
63787291663917,30.2,15.3,-0.1,0.0,15.0,11.6
63787291664995,30.4,15.4,-0.1,0.1,15.0,11.0
63787291666073,31.2,16.2,-0.1,0.1,15.0,11.9
63787291667167,30.8,15.9,-0.1,0.0,15.0,11.5
63787291668245,31.6,16.5,-0.1,0.1,15.0,11.7
63787291669322,31.7,16.6,-0.1,0.1,15.0,10.5
63787291670416,29.3,14.4,-0.1,0.0,15.0,11.3
63787291671494,30.7,15.8,-0.1,0.0,15.0,11.9
63787291672572,29.9,14.9,-0.1,0.1,15.0,10.5
63787291673665,29.9,15.0,-0.1,0.0,15.0,11.8
63787291674759,27.3,12.4,-0.1,0.0,15.0,10.7
63787291675852,31.6,16.7,-0.1,0.0,15.0,12.4
63787291676946,29.9,14.9,-0.1,0.1,15.0,9.7
63787291678024,30.0,15.1,-0.1,0.0,15.0,10.7
63787291679117,29.6,14.6,-0.1,0.1,15.0,10.0
63787291680195,29.7,14.5,-0.1,0.3,15.0,10.9
63787291681288,30.7,15.7,-0.1,0.1,15.0,10.4
63787291682366,31.1,16.1,-0.1,0.1,15.0,10.7
63787291683444,29.4,14.5,-0.1,0.0,15.0,10.9
63787291684538,28.9,14.0,-0.1,0.0,15.0,10.1
63787291685615,26.3,11.4,-0.1,0.0,15.0,9.7
63787291686709,31.5,16.5,-0.1,0.0,15.0,11.7
63787291687802,30.7,15.8,-0.1,0.0,15.0,11.7
63787291688896,29.4,14.4,-0.1,0.1,15.0,10.4
63787291689989,31.1,16.1,-0.1,0.1,15.0,10.5
63787291691067,29.9,14.9,-0.1,0.1,15.0,11.1
63787291692161,29.0,14.0,-0.1,0.1,15.0,9.7
63787291693254,30.4,15.5,-0.1,0.0,15.0,12.1
63787291694348,32.2,17.2,-0.1,0.1,15.0,11.3
