TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786900527535,26.3,11.4,-0.1,0.0,15.0,10.4
63786900528590,26.6,11.7,-0.1,0.0,15.0,11.3
63786900529631,27.3,12.4,-0.1,0.0,15.0,11.3
63786900530681,28.8,13.9,-0.1,0.0,15.0,13.3
63786900531734,28.1,13.2,-0.1,0.0,15.0,11.9
63786900532774,26.0,11.1,-0.1,0.0,15.0,10.2
63786900533823,27.9,13.0,-0.1,0.0,15.0,12.2
63786900534884,26.7,11.8,-0.1,0.0,15.0,10.6
63786900535933,26.4,11.5,-0.1,0.0,15.0,10.7
63786900536978,26.8,11.9,-0.1,0.0,15.0,10.8
63786900538033,26.2,11.3,-0.1,0.0,15.0,10.4
63786900539074,27.3,12.4,-0.1,0.0,15.0,11.6
63786900540130,27.6,12.7,-0.1,0.0,15.0,10.7
63786900541180,26.3,11.4,-0.1,0.0,15.0,10.8
63786900542239,27.4,12.5,-0.1,0.0,15.0,11.8
63786900543300,28.5,13.6,-0.1,0.0,15.0,12.9
63786900544341,27.9,13.0,-0.1,0.0,15.0,12.0
63786900545389,27.5,12.6,-0.1,0.0,15.0,11.6
63786900546457,28.8,13.9,-0.1,0.0,15.0,12.9
63786900547527,27.1,12.2,-0.1,0.0,15.0,11.3
63786900548573,28.5,13.6,-0.1,0.0,15.0,12.9
63786900549627,27.5,12.6,-0.1,0.0,15.0,11.8
63786900550675,27.2,12.3,-0.1,0.0,15.0,11.3
63786900551734,26.9,12.0,-0.1,0.0,15.0,11.3
63786900552789,29.0,14.1,-0.1,0.0,15.0,12.7
63786900553862,26.6,11.7,-0.1,0.0,15.0,11.2
63786900554916,30.1,15.2,-0.1,0.0,15.0,13.8
63786900555981,28.3,13.4,-0.1,0.0,15.0,12.5
63786900557054,24.1,9.2,-0.1,0.0,15.0,8.6
63786900558134,28.9,14.0,-0.1,0.0,15.0,13.0
63786900559187,27.2,12.3,-0.1,0.0,15.0,10.9
63786900560252,26.9,12.0,-0.1,0.0,15.0,11.3
63786900561300,25.2,10.3,-0.1,0.0,15.0,9.5
63786900562357,27.1,12.2,-0.1,0.0,15.0,11.7
63786900563428,27.2,12.3,-0.1,0.0,15.0,10.8
63786900564492,28.1,13.2,-0.1,0.0,15.0,12.5
63786900565547,27.1,12.2,-0.1,0.0,15.0,11.4
63786900566595,27.3,12.4,-0.1,0.0,15.0,11.3
63786900567644,28.0,13.1,-0.1,0.0,15.0,11.9
63786900568685,28.8,13.9,-0.1,0.0,15.0,13.1
63786900569735,27.1,12.2,-0.1,0.0,15.0,11.3
63786900570785,27.2,12.3,-0.1,0.0,15.0,11.2
63786900571842,26.4,11.5,-0.1,0.0,15.0,10.7
63786900572888,27.8,12.9,-0.1,0.0,15.0,12.4
63786900573948,27.4,12.5,-0.1,0.0,15.0,11.3
63786900575002,27.5,12.6,-0.1,0.0,15.0,12.0
63786900576053,29.5,14.6,-0.1,0.0,15.0,13.1
63786900577129,28.0,13.1,-0.1,0.0,15.0,12.6
63786900578186,27.8,12.9,-0.1,0.0,15.0,12.3
63786900579246,27.4,12.5,-0.1,0.0,15.0,11.6
63786900580299,28.1,13.2,-0.1,0.0,15.0,11.9
63786900581342,28.3,13.4,-0.1,0.0,15.0,12.6
63786900582396,27.6,12.7,-0.1,0.0,15.0,11.5
63786900583447,27.7,12.8,-0.1,0.0,15.0,11.9
63786900584498,28.5,13.6,-0.1,0.0,15.0,12.7
63786900585548,28.0,13.1,-0.1,0.0,15.0,12.5
63786900586592,29.2,14.3,-0.1,0.0,15.0,13.6
63786900587636,27.8,12.9,-0.1,0.0,15.0,11.9
63786900588689,26.9,12.0,-0.1,0.0,15.0,11.2
63786900589738,29.2,14.3,-0.1,0.0,15.0,13.4
63786900590797,27.6,12.7,-0.1,0.0,15.0,12.2
63786900591851,28.4,13.5,-0.1,0.0,15.0,11.6
63786900592927,27.9,13.0,-0.1,0.0,15.0,11.9
63786900593996,28.2,13.3,-0.1,0.0,15.0,12.9
63786900595045,26.9,12.0,-0.1,0.0,15.0,11.2
63786900596100,26.4,11.5,-0.1,0.0,15.0,10.6
63786900597168,26.4,11.5,-0.1,0.0,15.0,10.5
63786900598233,29.1,14.2,-0.1,0.0,15.0,12.8
63786900599290,27.1,12.2,-0.1,0.0,15.0,11.2
63786900600367,27.6,12.7,-0.1,0.0,15.0,11.5
63786900601427,26.5,11.6,-0.1,0.0,15.0,11.1
63786900602482,28.5,13.6,-0.1,0.0,15.0,13.3
63786900603529,27.1,12.2,-0.1,0.0,15.0,11.2
63786900604580,27.6,12.7,-0.1,0.0,15.0,11.9
63786900605624,28.7,13.8,-0.1,0.0,15.0,12.4
63786900606674,28.4,13.5,-0.1,0.0,15.0,12.7
63786900607738,27.8,12.9,-0.1,0.0,15.0,12.4
63786900608799,30.4,15.5,-0.1,0.0,15.0,13.2
63786900609849,27.3,12.4,-0.1,0.0,15.0,10.5
63786900610926,28.1,13.2,-0.1,0.0,15.0,12.2
63786900611986,27.4,12.5,-0.1,0.0,15.0,12.4
63786900613030,29.6,14.7,-0.1,0.0,15.0,12.9
63786900614082,28.7,13.8,-0.1,0.0,15.0,12.9
63786900615145,28.4,13.5,-0.1,0.0,15.0,12.4
63786900616202,28.5,13.6,-0.1,0.0,15.0,13.0
63786900617252,30.6,15.7,-0.1,0.0,15.0,14.4
63786900618307,29.0,14.1,-0.1,0.0,15.0,12.2
63786900619360,27.3,12.4,-0.1,0.0,15.0,11.8
63786900620413,27.7,12.8,-0.1,0.0,15.0,12.4
63786900621471,27.3,12.4,-0.1,0.0,15.0,11.1
63786900622538,28.6,13.7,-0.1,0.0,15.0,12.4
63786900623596,26.7,11.8,-0.1,0.0,15.0,10.7
63786900624644,26.5,11.6,-0.1,0.0,15.0,10.0
63786900625691,27.5,12.6,-0.1,0.0,15.0,11.7
63786900626748,27.6,12.7,-0.1,0.0,15.0,11.5
63786900627806,26.4,11.5,-0.1,0.0,15.0,10.6
63786900628860,27.7,12.8,-0.1,0.0,15.0,11.5
63786900629927,26.7,11.8,-0.1,0.0,15.0,11.2
63786900630983,28.1,13.2,-0.1,0.0,15.0,11.8
63786900632040,26.1,11.2,-0.1,0.0,15.0,10.2
63786900633105,26.2,11.3,-0.1,0.0,15.0,10.8
63786900634164,27.0,12.1,-0.1,0.0,15.0,11.2
63786900635219,28.8,13.9,-0.1,0.0,15.0,12.3
63786900636271,26.2,11.3,-0.1,0.0,15.0,10.5
63786900637335,26.3,11.4,-0.1,0.0,15.0,10.4
63786900638386,26.9,12.0,-0.1,0.0,15.0,11.4
63786900639443,27.5,12.6,-0.1,0.0,15.0,11.6
63786900640504,27.2,12.3,-0.1,0.0,15.0,11.3
63786900641569,27.7,12.8,-0.1,0.0,15.0,12.1
63786900642636,27.4,12.5,-0.1,0.0,15.0,12.1
63786900643689,27.3,12.4,-0.1,0.0,15.0,11.0
63786900644742,27.5,12.6,-0.1,0.0,15.0,11.3
63786900645806,28.0,13.1,-0.1,0.0,15.0,11.7
63786900646857,28.2,13.3,-0.1,0.0,15.0,12.6
63786900647932,28.8,13.9,-0.1,0.0,15.0,12.8
63786900648991,26.5,11.6,-0.1,0.0,15.0,11.1
63786900650045,30.2,15.3,-0.1,0.0,15.0,14.2
63786900651110,28.2,13.3,-0.1,0.0,15.0,11.8
63786900652161,28.4,13.5,-0.1,0.0,15.0,11.9
63786900653220,28.5,13.6,-0.1,0.0,15.0,13.3
63786900654273,28.6,13.7,-0.1,0.0,15.0,12.2
63786900655337,28.4,13.5,-0.1,0.0,15.0,12.9
63786900656386,25.8,10.9,-0.1,0.0,15.0,9.9
63786900657447,26.8,11.9,-0.1,0.0,15.0,11.3
63786900658502,27.5,12.6,-0.1,0.0,15.0,11.6
63786900659548,28.5,13.6,-0.1,0.0,15.0,12.4
63786900660606,29.7,14.8,-0.1,0.0,15.0,13.7
63786900661658,30.0,15.1,-0.1,0.0,15.0,14.4
63786900662704,28.9,14.0,-0.1,0.0,15.0,13.1
63786900663757,28.9,14.0,-0.1,0.0,15.0,12.9
63786900664828,29.4,14.5,-0.1,0.0,15.0,13.7
63786900665885,27.8,12.9,-0.1,0.0,15.0,11.8
63786900666950,26.7,11.8,-0.1,0.0,15.0,10.7
63786900668014,27.7,12.8,-0.1,0.0,15.0,11.9
63786900669072,27.7,12.8,-0.1,0.0,15.0,11.7
63786900670128,27.2,12.3,-0.1,0.0,15.0,11.7
63786900671180,29.1,14.2,-0.1,0.0,15.0,13.0
63786900672242,28.9,14.0,-0.1,0.0,15.0,13.3
63786900673293,29.6,14.7,-0.1,0.0,15.0,13.8
63786900674346,27.0,12.1,-0.1,0.0,15.0,11.1
63786900675398,27.7,12.8,-0.1,0.0,15.0,12.1
63786900676450,26.4,11.5,-0.1,0.0,15.0,10.7
63786900677507,29.5,14.6,-0.1,0.0,15.0,13.5
63786900678572,27.3,12.4,-0.1,0.0,15.0,12.1
63786900679632,28.8,13.9,-0.1,0.0,15.0,12.2
63786900680683,27.4,12.5,-0.1,0.0,15.0,12.2
63786900681744,27.4,12.5,-0.1,0.0,15.0,11.1
63786900682799,27.4,12.5,-0.1,0.0,15.0,11.4
63786900683849,29.8,14.9,-0.1,0.0,15.0,13.3
63786900684923,29.4,14.4,-0.1,0.0,15.0,12.7
63786900685969,29.3,14.4,-0.1,0.0,15.0,12.3
63786900687038,29.4,14.5,-0.1,0.0,15.0,11.7
63786900688085,29.7,14.8,-0.1,0.0,15.0,13.0
63786900689141,28.3,13.4,-0.1,0.0,15.0,11.0
63786900690183,28.2,13.3,-0.1,0.0,15.0,11.1
63786900691249,29.7,14.8,-0.1,0.0,15.0,12.1
63786900692289,28.4,13.5,-0.1,0.0,15.0,11.0
63786900693356,28.3,13.4,-0.1,0.0,15.0,11.7
63786900694420,29.3,14.3,-0.1,0.0,15.0,11.3
63786900695467,29.3,14.4,-0.1,0.0,15.0,12.5
63786900696530,29.7,14.8,-0.1,0.0,15.0,12.1
63786900697584,28.7,13.8,-0.1,0.0,15.0,11.8
63786900698630,28.7,13.8,-0.1,0.0,15.0,11.7
63786900699688,29.5,14.6,-0.1,0.0,15.0,13.0
63786900700740,29.6,14.7,-0.1,0.0,15.0,12.1
63786900701804,27.8,12.9,-0.1,0.0,15.0,10.6
63786900702854,28.6,13.7,-0.1,0.0,15.0,11.7
63786900703917,29.8,14.9,-0.1,0.0,15.0,12.4
63786900704975,27.7,12.8,-0.1,0.0,15.0,10.8
63786900706028,27.8,12.9,-0.1,0.0,15.0,11.5
63786900707077,28.7,13.8,-0.1,0.0,15.0,11.5
63786900708131,30.1,15.2,-0.1,0.0,15.0,12.6
63786900709191,29.7,14.8,-0.1,0.0,15.0,13.0
63786900710248,27.9,13.0,-0.1,0.0,15.0,10.4
63786900711293,28.7,13.8,-0.1,0.0,15.0,12.1
63786900712359,28.8,13.9,-0.1,0.0,15.0,12.1
63786900713421,29.6,14.7,-0.1,0.0,15.0,12.8
63786900714469,27.6,12.7,-0.1,0.0,15.0,10.9
63786900715535,30.2,15.3,-0.1,0.0,15.0,12.4
63786900716591,29.3,14.4,-0.1,0.0,15.0,12.3
63786900717637,28.8,13.9,-0.1,0.0,15.0,11.9
63786900718693,27.2,12.3,-0.1,0.0,15.0,9.8
63786900719748,28.4,13.5,-0.1,0.0,15.0,11.2
63786900720793,28.1,13.2,-0.1,0.0,15.0,10.4
63786900721853,27.9,13.0,-0.1,0.0,15.0,10.3
63786900722923,29.0,14.1,-0.1,0.0,15.0,11.7
63786900723965,28.2,13.3,-0.1,0.0,15.0,11.2
63786900725026,29.3,14.4,-0.1,0.0,15.0,11.5
63786900726090,26.8,11.9,-0.1,0.0,15.0,9.7
63786900727141,29.7,14.8,-0.1,0.0,15.0,12.1
63786900728195,30.4,15.4,-0.1,0.0,15.0,11.5
63786900729251,29.4,14.5,-0.1,0.0,15.0,11.4
63786900730295,29.6,14.6,-0.1,0.0,15.0,12.1
63786900731339,28.2,13.3,-0.1,0.0,15.0,11.4
63786900732392,26.8,11.9,-0.1,0.0,15.0,9.8
63786900733439,28.5,13.6,-0.1,0.0,15.0,11.1
63786900734481,28.6,13.7,-0.1,0.0,15.0,10.7
63786900735538,28.5,13.6,-0.1,0.0,15.0,10.7
63786900736596,29.4,14.5,-0.1,0.0,15.0,11.7
63786900737641,27.3,12.4,-0.1,0.0,15.0,10.6
63786900738683,30.1,15.2,-0.1,0.0,15.0,11.7
63786900739731,29.0,14.1,-0.1,0.0,15.0,11.5
63786900740781,27.0,12.1,-0.1,0.0,15.0,9.7
63786900741831,29.2,14.3,-0.1,0.0,15.0,10.8
63786900742899,28.3,13.4,-0.1,0.0,15.0,10.5
63786900743962,28.3,13.4,-0.1,0.0,15.0,10.9
63786900745029,27.8,12.9,-0.1,0.0,15.0,10.8
63786900746070,28.5,13.6,-0.1,0.0,15.0,10.1
63786900747134,28.5,13.6,-0.1,0.0,15.0,11.0
63786900748185,27.0,12.1,-0.1,0.0,15.0,9.8
63786900749234,27.6,12.7,-0.1,0.0,15.0,10.7
63786900750287,28.7,13.8,-0.1,0.0,15.0,10.6
63786900751348,28.0,13.1,-0.1,0.0,15.0,11.1
63786900752406,28.2,13.3,-0.1,0.0,15.0,10.9
63786900753455,28.4,13.5,-0.1,0.0,15.0,11.5
63786900754503,28.7,13.8,-0.1,0.0,15.0,11.2
63786900755561,29.5,14.6,-0.1,0.0,15.0,11.7
63786900756599,28.4,13.5,-0.1,0.0,15.0,10.1
63786900757662,28.8,13.9,-0.1,0.0,15.0,10.7
63786900758739,27.3,12.4,-0.1,0.0,15.0,9.5
63786900759788,26.7,11.8,-0.1,0.0,15.0,10.1
63786900760839,28.0,13.1,-0.1,0.0,15.0,10.8
63786900761897,29.0,14.1,-0.1,0.0,15.0,12.3
63786900762950,28.9,14.0,-0.1,0.0,15.0,11.4
63786900763994,28.3,13.4,-0.1,0.0,15.0,11.1
63786900765046,29.1,14.2,-0.1,0.0,15.0,12.3
63786900766092,29.4,14.5,-0.1,0.0,15.0,11.4
63786900767137,29.4,14.5,-0.1,0.0,15.0,12.8
63786900768187,28.7,13.8,-0.1,0.0,15.0,11.9
63786900769231,28.9,14.0,-0.1,0.0,15.0,12.2
63786900770278,29.6,14.7,-0.1,0.0,15.0,12.9
63786900771335,30.1,15.2,-0.1,0.0,15.0,12.3
63786900772390,28.4,13.5,-0.1,0.0,15.0,11.4
63786900773441,30.2,15.3,-0.1,0.0,15.0,12.5
63786900774493,28.8,13.9,-0.1,0.0,15.0,11.5
63786900775551,28.7,13.8,-0.1,0.0,15.0,11.9
63786900776627,28.5,13.6,-0.1,0.0,15.0,11.1
63786900777672,29.5,14.6,-0.1,0.0,15.0,12.3
63786900778736,28.4,13.5,-0.1,0.0,15.0,11.4
63786900779786,27.0,12.1,-0.1,0.0,15.0,9.5
63786900780849,27.9,13.0,-0.1,0.0,15.0,11.1
63786900781910,30.5,15.6,-0.1,0.0,15.0,13.3
63786900782980,29.0,14.1,-0.1,0.0,15.0,12.3
63786900784026,28.6,13.7,-0.1,0.0,15.0,11.8
63786900785077,29.4,14.5,-0.1,0.0,15.0,12.2
63786900786121,29.0,14.1,-0.1,0.0,15.0,12.7
63786900787170,29.6,14.6,-0.1,0.0,15.0,11.6
63786900788236,29.8,14.9,-0.1,0.0,15.0,12.4
63786900789283,29.3,14.4,-0.1,0.0,15.0,12.1
63786900790327,29.8,14.9,-0.1,0.0,15.0,12.0
63786900791390,27.9,13.0,-0.1,0.0,15.0,11.0
63786900792434,28.9,14.0,-0.1,0.0,15.0,11.3
63786900793478,27.6,12.7,-0.1,0.0,15.0,10.0
63786900794536,28.5,13.6,-0.1,0.0,15.0,10.6
63786900795587,27.4,12.5,-0.1,0.0,15.0,10.9
63786900796639,27.8,12.9,-0.1,0.0,15.0,10.4
63786900797696,28.6,13.7,-0.1,0.0,15.0,11.6
63786900798743,29.1,14.2,-0.1,0.0,15.0,11.8
63786900799795,29.8,14.9,-0.1,0.0,15.0,12.1
63786900800846,28.6,13.7,-0.1,0.0,15.0,10.9
63786900801892,28.5,13.6,-0.1,0.0,15.0,10.6
63786900802929,29.3,14.4,-0.1,0.0,15.0,11.7
63786900803982,28.7,13.8,-0.1,0.0,15.0,11.1
63786900805026,27.9,13.0,-0.1,0.0,15.0,11.1
63786900806079,29.0,14.1,-0.1,0.0,15.0,11.9
63786900807129,28.8,13.9,-0.1,0.0,15.0,10.6
63786900808182,28.3,13.4,-0.1,0.0,15.0,11.0
63786900809237,28.1,13.2,-0.1,0.0,15.0,10.8
63786900810278,27.3,12.4,-0.1,0.0,15.0,10.6
63786900811330,28.1,13.2,-0.1,0.0,15.0,11.2
63786900812372,27.5,12.6,-0.1,0.0,15.0,9.9
63786900813425,29.5,14.6,-0.1,0.0,15.0,11.9
63786900814469,29.5,14.6,-0.1,0.0,15.0,12.0
63786900815531,29.4,14.5,-0.1,0.0,15.0,12.0
63786900816586,29.4,14.5,-0.1,0.0,15.0,12.0
63786900817638,28.2,13.3,-0.1,0.0,15.0,11.9
63786900818684,27.3,12.4,-0.1,0.0,15.0,10.4
63786900819734,27.7,12.8,-0.1,0.0,15.0,11.0
63786900820776,29.0,14.1,-0.1,0.0,15.0,11.7
63786900821822,28.5,13.6,-0.1,0.0,15.0,11.0
63786900822880,29.2,14.3,-0.1,0.0,15.0,11.6
63786900823930,29.2,14.3,-0.1,0.0,15.0,10.8
63786900824991,27.1,12.2,-0.1,0.0,15.0,10.3
63786900826053,26.9,12.0,-0.1,0.0,15.0,9.9
63786900827128,29.1,14.2,-0.1,0.0,15.0,12.0
63786900828173,29.2,14.3,-0.1,0.0,15.0,11.4
63786900829234,27.0,12.1,-0.1,0.0,15.0,9.8
63786900830281,27.1,12.2,-0.1,0.0,15.0,10.3
63786900831323,27.2,12.3,-0.1,0.0,15.0,10.3
63786900832383,28.2,13.3,-0.1,0.0,15.0,11.0
63786900833451,28.4,13.5,-0.1,0.0,15.0,10.5
63786900834497,27.9,13.0,-0.1,0.0,15.0,10.3
63786900835558,29.0,14.1,-0.1,0.0,15.0,11.7
63786900836615,27.6,12.7,-0.1,0.0,15.0,11.4
63786900837673,27.4,12.5,-0.1,0.0,15.0,11.6
63786900838739,26.8,11.9,-0.1,0.0,15.0,10.6
63786900839808,27.3,12.4,-0.1,0.0,15.0,11.5
63786900840861,28.7,13.8,-0.1,0.0,15.0,12.7
